haralick01,haralick02,haralick03,haralick04,haralick05,haralick06,haralick07,haralick08,haralick09,haralick10,haralick11,haralick12,haralick13,area,perimetro,'desvio padrao',mediana,curtose,variância,lacunaridade,'dimensao fractal','sucolaridade de cima para baixo','sucolaridade da direita para a esquerda','sucolaridade de baixo para cima','sucolaridade da esquerda para a direita','desvio padrão histograma','mediana histograma','curtose histograma','variancia histograma',classe
0.107798,0.06045,0.608315,0.039164,0.443543,0.449239,0.037851,0.320716,0.441785,0.288152,0.302045,0.821711,0.469022,1,0.833261,0.109845,0.412429,0.108273,0.085694,0.097173,0.905546,0.036804,0,0.12067,0.000036,0.202524,0.6,0.119844,0.202524,Tony_Blair
0.09676,0.136909,0.784722,0.165091,0.496211,0.594396,0.162321,0.508928,0.525148,0.22544,0.390505,0.489838,0.861206,1,0.833261,0.32721,0.559322,0.266274,0.207236,0.393058,0.871636,0.73648,0.667063,0.76127,0.828136,0.127533,0.6,0.067159,0.127533,Tony_Blair
0.069049,0.083577,0.68625,0.071668,0.331108,0.549798,0.069883,0.443605,0.571689,0.212229,0.370743,0.74259,0.649364,1,0.833261,0.180678,0.508475,0.092525,0.112027,0.048481,0.899986,0.612349,0,0.646028,0.610228,0.281056,0.6,0.27743,0.281056,Tony_Blair
0.008016,0.288649,0.819513,0.382358,0.135673,0.594937,0.376512,0.858448,0.923873,0.054322,0.683197,0.391739,0.957318,1,0.833261,0.559782,0.525424,0.066431,0.38109,0.100384,0.889539,0.533512,0.482042,0.66452,0.72241,0.419601,0.4,0.283427,0.419601,Tony_Blair
0.155829,0.306587,0.84437,0.454942,0.300907,0.364838,0.448999,0.8258,0.820813,0.086224,0.662844,0.265132,0.977023,1,0.833261,0.625886,0.344633,0.052589,0.631247,0.274139,0.852984,0.21056,0.259271,0.004257,0,0.220875,0.6,0.134056,0.220875,Tony_Blair
0.027738,0.293737,0.494931,0.149756,0.16931,0.6521,0.142444,0.614322,0.783999,0.092334,0.633523,0.696459,0.777855,1,0.833261,0.306828,0.59887,0.168647,0.17088,0.203501,0.893054,0.714676,0.808286,0.817098,0.727481,0.200371,0.6,0.203207,0.200371,Tony_Blair
0.051277,0.230218,0.626667,0.15903,0.34121,0.348599,0.153575,0.615476,0.709663,0.174764,0.55965,0.565005,0.857532,1,0.833261,0.313019,0.344633,0.093118,0.331463,0.250845,0.863344,0.203891,0.345921,0.000061,0.000036,0.097782,0.6,0.088745,0.097782,Tony_Blair
0.020008,0.327181,0.595313,0.209149,0.197106,0.347081,0.201224,0.708893,0.839432,0.09784,0.673742,0.579795,0.872576,1,0.833261,0.382252,0.338983,0.090489,0.40189,0.20198,0.881133,0.016931,0.043787,0.005806,0.005144,0.179976,0.6,0.167137,0.179976,Trent_Lott
0.030748,0.189443,0.80594,0.242962,0.267377,0.34214,0.239143,0.718384,0.787978,0.131362,0.54173,0.474107,0.914643,1,0.833261,0.419415,0.265537,0.068304,0.443007,0.244904,0.773654,0.21889,0.081767,0.250232,0,0.177163,0.6,0.103283,0.177163,Trent_Lott
0.031849,0.14487,0.835996,0.21989,0.272707,0.469212,0.217205,0.689754,0.763684,0.132647,0.504697,0.488842,0.906163,1,0.833261,0.394566,0.457627,0.07025,0.324441,0.166263,0.836317,0.553175,0,0.444221,0.312812,0.165056,0.6,0.105933,0.165056,Trent_Lott
0.076959,0.102804,0.785712,0.128017,0.352388,0.56648,0.126006,0.542156,0.589627,0.212803,0.392334,0.534885,0.84434,1,0.833261,0.270343,0.553672,0.154119,0.175694,0.187223,0.856448,0.759109,0.712417,0.666496,0.724654,0.292662,0.3,0.060661,0.292662,Trent_Lott
0.081853,0.144414,0.602257,0.093179,0.347028,0.523493,0.089787,0.450552,0.582679,0.203025,0.467994,0.748069,0.647438,1,0.833261,0.216832,0.514124,0.13052,0.14952,0.218893,0.884585,0.686842,0.733345,0.589822,0.541665,0.09946,0.6,0.065693,0.09946,Trent_Lott
0.029135,0.278381,0.484921,0.138217,0.166485,0.596746,0.131276,0.588424,0.783719,0.074598,0.651455,0.749494,0.722514,1,0.833261,0.283345,0.559322,0.130001,0.17218,0.230211,0.914915,0.772176,0.708457,0.667801,0.722179,0.145173,0.6,0.121382,0.145173,Trent_Lott
0.031167,0.289732,0.634247,0.204592,0.150954,0.433112,0.197705,0.640255,0.784868,0.10759,0.660458,0.644504,0.820923,1,0.833261,0.378261,0.457627,0.13417,0.335526,0.167273,0.917892,0.015418,0.29079,0.353667,0,0.200328,0.6,0.212989,0.200328,Trent_Lott
0.075959,0.075955,0.820226,0.117238,0.416249,0.400779,0.115928,0.52609,0.577599,0.204199,0.324923,0.544481,0.835771,1,0.833261,0.256718,0.40113,0.103473,0.242068,0.303238,0.886081,0.297727,0,0.391064,0.220881,0.282588,0.4,0.149383,0.282588,Trent_Lott
0.085721,0.134924,0.563289,0.078039,0.323775,0.584349,0.074831,0.412365,0.549996,0.135253,0.453233,0.774286,0.598233,1,0.833261,0.188874,0.559322,0.176747,0.106228,0.232574,0.863344,0.841391,0.784504,0.692135,0.74016,0.092536,0.6,0.056276,0.092536,Trent_Lott
0.053791,0.112051,0.930741,0.325925,0.376646,0.338281,0.324775,0.690628,0.691959,0.234106,0.430364,0.378839,0.936383,1,0.833261,0.505408,0.412429,0.035218,0.537573,0.290946,0.809784,0.01954,0,0.269101,0.262339,0.200879,0.4,0.039781,0.200879,Trent_Lott
0.025837,0.42248,0.640038,0.302771,0.195566,0.178891,0.292671,0.715056,0.817627,0.067132,0.69311,0.513086,0.902266,1,0.833261,0.488473,0.141243,0.294569,0.734765,0.360181,0.753506,0.001206,0.008842,0.01571,0.000231,0.148254,0.5,0.077612,0.148254,Venus_Williams
0.03701,0.204191,0.622916,0.139825,0.264902,0.248412,0.135001,0.605388,0.738178,0.186955,0.539684,0.653254,0.794649,1,0.833261,0.289476,0.237288,0.090295,0.38981,0.144516,0.791681,0.002732,0,0,0.000146,0.218101,0.4,0.128359,0.218101,Venus_Williams
0.485949,0.065269,0.466167,0.02633,0.902938,0.106609,0.024807,0.049823,0.020866,0.479916,0.103742,0.675833,0.454239,1,0.833261,0.088892,0.129944,1,0.254703,0.808181,0.32781,0,0,0.001903,0.001043,0.137158,0.6,0.099916,0.137158,Venus_Williams
0.041958,0.300627,0.464441,0.14358,0.209611,0.333231,0.136037,0.599329,0.745118,0.101914,0.641074,0.655882,0.802429,1,0.833261,0.292198,0.305085,0.154321,0.320249,0.26998,0.888013,0.000517,0.001543,0.004269,0.000437,0.083143,0.4,0.014131,0.083143,Venus_Williams
0.073061,0.124864,0.664118,0.097232,0.382485,0.173198,0.094419,0.493556,0.610084,0.224081,0.436724,0.686314,0.718005,1,0.833261,0.223124,0.146893,0.082398,0.381632,0.235651,0.658191,0.000246,0,0,0.000425,0.314357,0.4,0.182554,0.314357,Venus_Williams
0.040028,0.277424,0.39046,0.11452,0.242775,0.219158,0.107471,0.549542,0.721717,0.123558,0.589255,0.737106,0.713447,1,0.833261,0.250775,0.20339,0.134617,0.368547,0.302433,0.77199,0.00096,0.000328,0.001452,0.000328,0.131018,0.4,0.092613,0.131018,Venus_Williams
0.035558,0.214739,0.739453,0.211044,0.255496,0.138393,0.206325,0.659293,0.76182,0.102025,0.554584,0.555129,0.866973,1,0.833261,0.384574,0.107345,0.206315,0.658508,0.271671,0.723794,0.00064,0,0.000842,0.00165,0.374336,0.4,0.278327,0.374336,Venus_Williams
0.039061,0.277625,0.495307,0.140942,0.251984,0.275618,0.134038,0.58353,0.741061,0.102067,0.601515,0.68663,0.773077,1,0.833261,0.288971,0.237288,0.111287,0.362752,0.27812,0.849089,0.09882,0.000024,0.000634,0.084251,0.146579,0.6,0.13112,0.146579,Venus_Williams
0.01597,0.431526,0.493251,0.221818,0.110136,0.386537,0.211001,0.71337,0.869329,0.05568,0.734254,0.596604,0.867318,1,0.833261,0.393383,0.344633,0.105743,0.379999,0.197311,0.904264,0.024265,0.154571,0,0.27332,0.191911,0.6,0.148427,0.191911,Venus_Williams
0.06324,0.178433,0.667167,0.139133,0.329206,0.169737,0.135037,0.559208,0.655171,0.124976,0.489415,0.601135,0.814944,1,0.833261,0.288858,0.141243,0.261257,0.475399,0.263728,0.662653,0.029901,0,0.000659,0.008299,0.205565,0.4,0.093366,0.205565,Venus_Williams
0.01459,0.240706,0.828146,0.335337,0.217486,0.415352,0.330586,0.838574,0.873449,0.112271,0.594704,0.352693,0.961828,1,0.833261,0.514534,0.412429,0.060261,0.472732,0.23535,0.861956,0.31707,0,0.000878,0.338607,0.276472,0.4,0.135144,0.276472,Vicente_Fox
0.063815,0.312103,0.585675,0.19494,0.372979,0.664185,0.187363,0.597608,0.668154,0.115516,0.573278,0.530269,0.866813,1,0.833261,0.365851,0.59322,0.178201,0.206811,0.510741,0.839655,0.843249,0.787103,0.811866,0.839954,0.112756,0.6,0.128173,0.112756,Vicente_Fox
0.01902,0.352941,0.707091,0.306195,0.184137,0.442508,0.298089,0.781141,0.860748,0.06813,0.686041,0.455192,0.931161,1,0.833261,0.488646,0.446328,0.069048,0.42846,0.136818,0.892584,0.436833,0.392562,0.536702,0.584931,0.190486,0.4,0.068724,0.190486,Vicente_Fox
0.04016,0.103453,0.867319,0.19536,0.331789,0.374583,0.193713,0.679164,0.718266,0.200903,0.412356,0.444821,0.91408,1,0.833261,0.363064,0.355932,0.06682,0.358094,0.245729,0.816075,0.331861,0.000134,0.311976,0.165057,0.359754,0.4,0.25383,0.359754,Vicente_Fox
0.02458,0.359261,0.651898,0.266273,0.189328,0.499477,0.257762,0.690209,0.814466,0.097685,0.683388,0.575629,0.87021,1,0.833261,0.451707,0.514124,0.112,0.357533,0.180656,0.894454,0.540735,0.583389,0.673034,0.000061,0.17624,0.6,0.174642,0.17624,Vicente_Fox
0.067957,0.154131,0.624232,0.106031,0.324547,0.594402,0.102436,0.469347,0.586774,0.146902,0.451653,0.704466,0.706118,1,0.833261,0.239591,0.559322,0.171711,0.141926,0.290362,0.865368,0.750348,0.810934,0.839664,0.773514,0.179288,0.6,0.144958,0.179288,Vicente_Fox
0.065139,0.210807,0.81492,0.279117,0.370497,0.375726,0.274896,0.681676,0.704726,0.178849,0.545466,0.423373,0.923606,1,0.833261,0.460109,0.418079,0.053624,0.455889,0.378806,0.832417,0.395969,0.271271,0.478349,0,0.108248,0.6,0.090732,0.108248,Vicente_Fox
0.018151,0.217569,0.753521,0.224226,0.184482,0.273358,0.219501,0.721715,0.845577,0.138965,0.597024,0.570405,0.875594,1,0.833261,0.395223,0.254237,0.05809,0.483119,0.136487,0.805445,0.077976,0.104954,0.010392,0,0.28185,0.4,0.144035,0.28185,Vicente_Fox
0.011905,0.297281,0.763694,0.31351,0.140221,0.54277,0.307028,0.8165,0.903269,0.069401,0.673165,0.454532,0.935549,1,0.833261,0.493199,0.468927,0.058192,0.359579,0.165781,0.887562,0.41306,0.402266,0.523541,0.008918,0.210084,0.4,0.067061,0.210084,Vicente_Fox
0.076773,0.100711,0.704303,0.091001,0.370373,0.496353,0.088839,0.474484,0.569263,0.225734,0.387879,0.673382,0.725688,1,0.833261,0.214836,0.480226,0.104087,0.159248,0.204116,0.881675,0.587013,0.000036,0.575917,0.000243,0.157225,0.4,0.038569,0.157225,Vicente_Fox
0.096063,0.063818,0.663429,0.050982,0.4126,0.611183,0.04964,0.372233,0.478838,0.226633,0.308394,0.75066,0.59871,1,0.833261,0.137929,0.559322,0.135975,0.061286,0.168734,0.849541,0.778956,0.715041,0.828064,0.87992,0.137886,0.4,0.143621,0.137886,Vladimir_Putin
0.071958,0.560096,0.703915,0.479062,0.413373,0.65915,0.466054,0.726096,0.70392,0.104905,0.660842,0.290332,0.962756,1,0.833261,0.6549,0.689266,0.132267,0.415214,0.617057,0.840101,0.718712,0.812331,0.862851,0.765433,0.187308,0.6,0.109991,0.187308,Vladimir_Putin
0.088185,0.097903,0.883851,0.207239,0.508445,0.474952,0.205817,0.629477,0.589935,0.238382,0.357946,0.323637,0.93883,1,0.833261,0.379185,0.435028,0.092478,0.305254,0.424845,0.822447,0.436993,0.152373,0.444526,0.025467,0.285307,0.4,0.129436,0.285307,Vladimir_Putin
0.082603,0.119505,0.783689,0.145911,0.452468,0.522703,0.143527,0.512497,0.545682,0.244161,0.359518,0.516912,0.847058,1,0.833261,0.305548,0.497175,0.322095,0.221852,0.273062,0.876309,0.47803,0.618734,0.00644,0.506139,0.230399,0.6,0.128348,0.230399,Vladimir_Putin
0.041237,0.115453,0.873366,0.22197,0.359645,0.506793,0.220133,0.71996,0.725222,0.181167,0.419154,0.362239,0.94494,1,0.833261,0.395239,0.446328,0.070764,0.301747,0.309116,0.818269,0.409049,0.639735,0.488815,0.261854,0.240499,0.4,0.0756,0.240499,Vladimir_Putin
0.033787,0.239259,0.721512,0.219461,0.293454,0.616755,0.214093,0.719526,0.770976,0.11782,0.552109,0.442135,0.924584,1,0.833261,0.391325,0.581921,0.071348,0.244089,0.301714,0.882878,0.605926,0.004312,0.681474,0.494358,0.210754,0.4,0.05806,0.210754,Vladimir_Putin
0.043795,0.275828,0.618595,0.186833,0.264848,0.702461,0.18024,0.666689,0.760142,0.086789,0.617134,0.53694,0.878917,1,0.833261,0.350894,0.649718,0.095603,0.182363,0.311996,0.845558,0.775905,0.854053,0.835761,0.735719,0.159662,0.6,0.144961,0.159662,Vladimir_Putin
0.036395,0.255111,0.736851,0.246625,0.229598,0.678234,0.24096,0.61581,0.739476,0.093915,0.585139,0.612743,0.833001,1,0.833261,0.430788,0.644068,0.289884,0.247316,0.261986,0.845309,0.771955,0.863344,0.856789,0.754137,0.188968,0.6,0.214848,0.188968,Vladimir_Putin
0.10997,0.078375,0.669984,0.063795,0.464758,0.693264,0.062112,0.375789,0.454804,0.243433,0.31297,0.6975,0.648853,1,0.833261,0.170034,0.638418,0.349519,0.064109,0.224513,0.741794,0.935892,0.970558,0.895077,0.854647,0.199141,0.6,0.148488,0.199141,Vladimir_Putin
0.065027,0.129214,0.799758,0.167573,0.374664,0.512985,0.165036,0.526894,0.607662,0.196515,0.419449,0.594103,0.810801,1,0.833261,0.332866,0.502825,0.275101,0.249073,0.209219,0.901425,0.586866,0.581045,0.000439,0.660022,0.151153,0.6,0.157707,0.151153,Vladimir_Putin
0.042396,0.152978,0.685455,0.126726,0.249884,0.44572,0.123282,0.58539,0.704423,0.120077,0.497846,0.635995,0.800687,1,0.833261,0.269372,0.40678,0.114281,0.226355,0.155648,0.878448,0.182936,0.320037,0.009697,0.294771,0.137998,0.5,0.042509,0.137998,Walter_Mondale
0.022074,0.204562,0.733588,0.197027,0.213833,0.386543,0.192517,0.699506,0.814286,0.107218,0.569582,0.554828,0.880345,1,0.833261,0.367243,0.361582,0.071747,0.35351,0.165306,0.870046,0.170188,0.000632,0.386758,0.170383,0.168595,0.4,0.105267,0.168595,Walter_Mondale
0.004697,0.459717,0.598451,0.297119,0.055641,0.54075,0.285928,0.806335,0.947685,0.04227,0.788448,0.540117,0.910866,1,0.833261,0.482819,0.49435,0.091474,0.354058,0.133828,0.933563,0.413429,0.29594,0.488266,0.63049,0.082399,0.6,0.062095,0.082399,Walter_Mondale
0.038943,0.361559,0.484016,0.181311,0.192452,0.376682,0.172252,0.590154,0.745656,0.06599,0.693263,0.693117,0.770651,1,0.833261,0.347102,0.39548,0.162423,0.34575,0.253235,0.947219,0.02851,0,0.033885,0,0.102754,0.6,0.149663,0.102754,Walter_Mondale
0.026919,0.376173,0.636877,0.267307,0.196833,0.690827,0.258321,0.714646,0.832027,0.065513,0.722047,0.544359,0.892763,1,0.833261,0.450721,0.661017,0.189725,0.253863,0.251539,0.871636,0.842769,0.829396,0.746768,0.742999,0.08607,0.8,0.228608,0.08607,Walter_Mondale
0.064621,0.084462,0.765582,0.099063,0.352765,0.502801,0.097408,0.493194,0.592932,0.173882,0.377926,0.659865,0.746761,1,0.833261,0.228285,0.451977,0.184043,0.165694,0.126958,0.907871,0.318387,0.538339,0.408116,0.196663,0.210435,0.4,0.138665,0.210435,Walter_Mondale
0.031177,0.393508,0.360165,0.158033,0.15195,0.514874,0.147934,0.610286,0.788456,0.05323,0.728401,0.691866,0.782465,1,0.833261,0.316553,0.480226,0.183045,0.232628,0.218895,0.956394,0.445951,0.56987,0.448478,0.323417,0.141959,0.8,0.336253,0.141959,Walter_Mondale
0.073084,0.301598,0.617666,0.205429,0.318668,0.781709,0.19821,0.503987,0.620581,0.107501,0.612852,0.656513,0.761194,1,0.833261,0.393567,0.751412,0.519005,0.185424,0.373905,0.761668,0.89995,0.934933,0.951905,0.917666,0.136462,0.6,0.102269,0.136462,Walter_Mondale
0.082818,0.089651,0.766083,0.104777,0.40292,0.44173,0.103007,0.449607,0.542533,0.260635,0.35749,0.662597,0.727897,1,0.833261,0.24073,0.423729,0.255094,0.205739,0.140096,0.917488,0.124783,0.259902,0.010587,0.223004,0.127981,0.6,0.138951,0.127981,Walter_Mondale
0.021159,0.219227,0.75095,0.223643,0.18265,0.442622,0.218868,0.719033,0.824933,0.121018,0.596857,0.534467,0.891741,1,0.833261,0.396194,0.40678,0.070407,0.341476,0.112728,0.860006,0.242073,0.000024,0.428413,0.194103,0.315011,0.6,0.36298,0.315011,Walter_Mondale
0.034452,0.220094,0.711012,0.196227,0.241591,0.487937,0.191271,0.626327,0.75762,0.118654,0.591928,0.631614,0.818614,1,0.833261,0.370395,0.463277,0.235148,0.294945,0.123384,0.957714,0.443281,0.00017,0.000098,0.367945,0.141881,0.6,0.078126,0.141881,Wen_Jiabao
0.05945,0.111703,0.720817,0.10707,0.256302,0.635682,0.104687,0.495502,0.63044,0.147848,0.452517,0.713541,0.708114,1,0.833261,0.249957,0.59322,0.256204,0.136659,0.062784,0.838238,0.836814,0.799128,0.842286,0.87662,0.119042,0.6,0.057434,0.119042,Wen_Jiabao
0.042805,0.18253,0.509523,0.093769,0.194534,0.703904,0.089298,0.49472,0.694178,0.102218,0.546367,0.839648,0.571587,1,0.833261,0.219634,0.649718,0.102227,0.094764,0.118284,0.836352,0.894806,0.903256,0.858485,0.838352,0.044438,0.6,0.074177,0.044438,Wen_Jiabao
0.048957,0.211731,0.50638,0.10902,0.299255,0.473763,0.103806,0.52766,0.673541,0.126886,0.52688,0.709815,0.723751,1,0.833261,0.246437,0.435028,0.173939,0.194766,0.296437,0.950485,0.121239,0.022968,0.019199,0.000643,0.142075,0.4,0.045501,0.142075,Wen_Jiabao
0.04185,0.260614,0.464415,0.123742,0.221425,0.624413,0.117223,0.547971,0.718174,0.106101,0.613962,0.745324,0.702129,1,0.833261,0.266169,0.581921,0.157875,0.151,0.155141,0.866815,0.764326,0.001603,0.79668,0.684664,0.085926,0.6,0.059698,0.085926,Wen_Jiabao
0.030618,0.171013,0.735364,0.167461,0.259926,0.571773,0.163735,0.652093,0.77036,0.096977,0.539824,0.588915,0.850901,1,0.833261,0.33194,0.514124,0.127686,0.219444,0.107245,0.90728,0.610971,0.508533,0.636612,0.749308,0.192679,0.4,0.073016,0.192679,Wen_Jiabao
0.092238,0.111148,0.75037,0.11945,0.348482,0.834683,0.117153,0.45157,0.535304,0.15881,0.413716,0.647912,0.744514,1,0.833261,0.270965,0.785311,0.481249,0.095387,0.311526,0.658363,0.981924,0.974493,0.942184,0.941252,0.155251,0.4,0.023172,0.155251,Wen_Jiabao
0.022665,0.435706,0.422746,0.196241,0.146359,0.666655,0.18516,0.656091,0.828384,0.059065,0.749004,0.66259,0.816216,1,0.833261,0.368755,0.632768,0.183623,0.208811,0.162565,0.873423,0.830698,0.865555,0.808414,0.768284,0.114468,0.6,0.07571,0.114468,Wen_Jiabao
0.015335,0.376018,0.686487,0.306484,0.171483,0.370555,0.297725,0.786863,0.884638,0.078445,0.719352,0.487527,0.923435,1,0.833261,0.492142,0.384181,0.07159,0.494637,0.179928,0.910217,0.329744,0,0.365693,0.244722,0.241433,0.6,0.165734,0.241433,Wen_Jiabao
0.018886,0.285043,0.648356,0.209046,0.150916,0.493833,0.202318,0.707459,0.843577,0.075476,0.655469,0.596836,0.863452,1,0.833261,0.380523,0.485876,0.085132,0.297689,0.165244,0.906921,0.484281,0.326208,0.499805,0.000643,0.139782,0.6,0.05273,0.139782,Wen_Jiabao
0.07415,0.269444,0.633524,0.19009,0.339427,0.430958,0.183697,0.612726,0.66864,0.145624,0.589158,0.514636,0.875893,1,0.833261,0.360945,0.451977,0.115282,0.321208,0.269062,0.918992,0.376109,0.329681,0.000659,0.021851,0.278166,0.4,0.166213,0.278166,Winona_Ryder
0.058783,0.255007,0.68643,0.20917,0.285393,0.501461,0.203295,0.646073,0.687987,0.124003,0.583818,0.467756,0.901869,1,0.833261,0.382643,0.508475,0.151966,0.296141,0.306546,0.900848,0.633895,0.677643,0.630135,0.583511,0.280332,0.4,0.097971,0.280332,Winona_Ryder
0.118004,0.215416,0.726489,0.201928,0.493576,0.471654,0.197137,0.550569,0.55493,0.222837,0.473706,0.447138,0.889164,1,0.833261,0.372334,0.508475,0.118512,0.305238,0.472162,0.860171,0.621935,0.580025,0.663142,0.704683,0.176908,0.4,0.052163,0.176908,Winona_Ryder
0.074715,0.136884,0.884115,0.274225,0.530525,0.61835,0.272076,0.663598,0.609238,0.196085,0.391945,0.283852,0.954144,1,0.833261,0.454987,0.627119,0.093146,0.291853,0.510673,0.784617,0.743494,0.631524,0.770406,0,0.354213,0.4,0.253637,0.354213,Winona_Ryder
0.064256,0.270913,0.751194,0.274678,0.368424,0.286649,0.268724,0.649813,0.67366,0.141326,0.55676,0.43481,0.914371,0.998992,0.845352,0.458038,0.350282,0.116489,0.543026,0.4786,0.873678,0.004762,0.015255,0.004806,0.00478,0.1593,0.6,0.11577,0.1593,Winona_Ryder
0.154912,0.197641,0.85415,0.318483,0.625555,0.615112,0.31486,0.552219,0.475572,0.262887,0.413215,0.309567,0.932403,1,0.833261,0.497387,0.677966,0.118864,0.324012,0.62609,0.735707,0.761299,0,0.736229,0.604174,0.205837,0.4,0.044331,0.205837,Winona_Ryder
0.090048,0.274769,0.754125,0.281148,0.441465,0.442944,0.275121,0.646983,0.630371,0.165374,0.531508,0.344136,0.940801,1,0.833261,0.464935,0.480226,0.096189,0.40597,0.484153,0.870412,0.452153,0.483585,0.009392,0.567071,0.227478,0.4,0.112578,0.227478,Winona_Ryder
0.059013,0.330774,0.682583,0.267027,0.303994,0.61586,0.259329,0.692762,0.723566,0.105882,0.644297,0.423722,0.924819,1,0.833261,0.449895,0.632768,0.121026,0.289293,0.271173,0.884849,0.72468,0.692765,0.690135,0.721415,0.246628,0.4,0.100452,0.246628,Winona_Ryder
0.099281,0.163458,0.7648,0.178725,0.485428,0.41212,0.175279,0.583766,0.586056,0.166342,0.444876,0.422214,0.904562,1,0.833261,0.34018,0.435028,0.143241,0.31385,0.426142,0.89476,0.406883,0.315009,0,0,0.262716,0.4,0.082965,0.262716,Winona_Ryder
0.047646,0.252205,0.803797,0.314982,0.324275,0.564649,0.309789,0.707199,0.725769,0.144386,0.56217,0.386749,0.938929,1,0.833261,0.501155,0.581921,0.121815,0.357244,0.435044,0.843996,0.722563,0.683036,0.613961,0.000024,0.20261,0.6,0.115559,0.20261,Winona_Ryder
0.048928,0.156035,0.756661,0.1668,0.303159,0.508,0.163497,0.608288,0.673295,0.180877,0.466004,0.520128,0.869669,1,0.833261,0.336483,0.497175,0.208674,0.256769,0.253584,0.889509,0.445041,0,0.007099,0.597379,0.475604,0.2,0.203305,0.475604,Yoriko_Kawaguchi
0.029591,0.264763,0.718459,0.240608,0.225724,0.532969,0.234636,0.685486,0.775926,0.118225,0.590086,0.518034,0.891988,1,0.833261,0.426478,0.497175,0.194777,0.316347,0.282715,0.928559,0.470204,0.539457,0.669765,0.60967,0.332075,0.4,0.199825,0.332075,Yoriko_Kawaguchi
0.155331,0.130531,0.777203,0.153326,0.511831,0.779752,0.150671,0.399347,0.418359,0.232207,0.379042,0.553847,0.791554,1,0.833261,0.31197,0.757062,0.417863,0.13403,0.424904,0.732702,0.90844,0.978939,0.928486,0.844419,0.129374,0.6,0.04904,0.129374,Yoriko_Kawaguchi
0.068754,0.119137,0.743223,0.123067,0.326621,0.615882,0.120564,0.512504,0.613856,0.184207,0.442804,0.656395,0.762337,1,0.833261,0.266796,0.59887,0.148302,0.154844,0.148068,0.860139,0.755774,0.832724,0.773614,0.69215,0.218402,0.4,0.034131,0.218402,Yoriko_Kawaguchi
0.03171,0.326457,0.601903,0.212194,0.203436,0.587099,0.204307,0.682708,0.789421,0.078203,0.667342,0.54198,0.883703,1,0.833261,0.386741,0.553672,0.186123,0.256547,0.305764,0.886448,0.699246,0.683023,0.725922,0.735877,0.204243,0.4,0.050073,0.204243,Yoriko_Kawaguchi
0.080605,0.123495,0.859499,0.217509,0.374978,0.73507,0.215418,0.532027,0.572931,0.171487,0.429392,0.527809,0.846944,1,0.833261,0.399255,0.723164,0.318096,0.204776,0.315242,0.73319,0.868732,0.802383,0.897334,0,0.262639,0.4,0.094885,0.262639,Yoriko_Kawaguchi
0.093819,0.200935,0.630775,0.141309,0.354252,0.707893,0.136585,0.472604,0.558768,0.155576,0.486357,0.636452,0.760966,1,0.833261,0.302469,0.683616,0.476215,0.149596,0.388643,0.80763,0.905314,0.917601,0.877842,0.866525,0.066495,0.6,0.014652,0.066495,Yoriko_Kawaguchi
