haralick01,haralick02,haralick03,haralick04,haralick05,haralick06,haralick07,haralick08,haralick09,haralick10,haralick11,haralick12,haralick13,area,perimetro,'desvio padrao',mediana,curtose,variância,lacunaridade,'dimensao fractal','sucolaridade de cima para baixo','sucolaridade da direita para a esquerda','sucolaridade de baixo para cima','sucolaridade da esquerda para a direita',lbp1,lbp2,lbp3,lbp4,lbp5,lbp6,lbp7,lbp8,lbp9,lbp10,lbp11,lbp12,lbp13,lbp14,lbp15,lbp16,lbp17,lbp18,lbp19,lbp20,lbp21,lbp22,lbp23,lbp24,lbp25,lbp26,lbp27,lbp28,lbp29,lbp30,lbp31,lbp32,lbp33,lbp34,lbp35,lbp36,lbp37,lbp38,lbp39,lbp40,lbp41,lbp42,lbp43,lbp44,lbp45,lbp46,lbp47,lbp48,lbp49,lbp50,lbp51,lbp52,lbp53,lbp54,lbp55,lbp56,lbp57,lbp58,lbp59,classe
0.002237,117.668534,0.976281,2483.200938,0.222521,302.170225,9815.135218,7.75429,10.860882,0.000322,4.20979,-0.409501,0.998037,3969,252,50.032292,169,-0.557631,0.332299,0.11653,1.2,0.01489,0.012081,0.015869,0,0.142263,0.042429,0.009983,0.064892,0.054077,0.00416,0.03411,0.103161,0.015807,0.000832,0.001664,0.000832,0.056572,0.00416,0.029118,0.05574,0.031614,0.005824,0.002496,0.009151,0.003328,0,0,0.002496,0.028286,0.004992,0,0.00416,0.053245,0.005824,0.044925,0.0599,0.012479,0.001664,0,0,0.005824,0,0.000832,0.000832,0,0,0,0,0.00416,0,0.000832,0.001664,0.02995,0.004992,0.000832,0.000832,0.00416,0.001664,0.000832,0.002496,0.037438,0.005824,0.006656,Junichiro_Koizumi
0.000343,188.163451,0.938563,1533.063043,0.123518,268.533034,5944.088721,8.165546,11.832101,0.000206,4.691448,-0.363033,0.997179,3969,252,39.363486,130,-0.282974,0.292868,0.097479,1.695956,0.007874,0.009029,0.011647,0.010536,0.085577,0.053262,0.007181,0.022741,0.021544,0.000598,0.021544,0.048474,0.012567,0.001795,0,0.001795,0.017953,0.002992,0.079593,0.16158,0.044883,0.012567,0.003591,0.001197,0.001795,0,0.000598,0.001795,0.03471,0.002394,0.001197,0,0.061041,0.002394,0.108917,0.093956,0.00778,0.004788,0.000598,0.001795,0.001197,0,0.001197,0.002992,0,0,0,0,0.000598,0,0,0.001795,0.024536,0.003591,0,0.000598,0.000598,0.000598,0.001197,0.002394,0.031119,0.001197,0.001197,Tony_Blair
0.001396,88.65767,0.964593,1254.548206,0.242682,209.463891,4929.535155,7.590807,10.744859,0.000471,4.063721,-0.384542,0.996795,3969,252,35.677019,112,-0.998214,0.340709,0.113648,1.600141,0.004133,0.004563,0.000168,0,0.108575,0.058091,0.006916,0.024205,0.038036,0.002766,0.017289,0.076763,0.007607,0.003458,0.000692,0.001383,0.014523,0.002075,0.038036,0.127939,0.051867,0.023513,0.004841,0.004841,0.003458,0.001383,0.002766,0.005533,0.023513,0.004841,0.002075,0.003458,0.049101,0.003458,0.122407,0.089212,0.011065,0.000692,0,0.001383,0.000692,0,0,0.001383,0,0,0,0,0,0,0,0.001383,0.024205,0.007607,0.000692,0.002075,0.002075,0,0.002075,0.001383,0.014523,0.003458,0.000692,Tony_Blair
0.000405,160.630869,0.937012,1275.543519,0.154517,249.73015,4941.543208,8.035584,11.612974,0.000241,4.527813,-0.363714,0.996986,3969,252,35.779231,126,-0.685902,0.286327,0.103165,1.644314,0.00818,0.007464,0.011038,0,0.10367,0.051513,0.008371,0.027044,0.042498,0.001288,0.027044,0.053445,0.009015,0.001288,0,0.001932,0.018674,0.000644,0.048294,0.196394,0.027044,0.005795,0.000644,0.004507,0.001932,0.000644,0.000644,0.003863,0.028976,0.004507,0.000644,0.00322,0.061172,0.002576,0.086929,0.085641,0.007083,0.000644,0.000644,0,0.003863,0.000644,0.000644,0.000644,0,0,0,0,0.000644,0,0.001288,0.002576,0.028976,0.005795,0.000644,0.000644,0.001288,0,0.001288,0.000644,0.028332,0.000644,0.00322,Tony_Blair
0.000693,250.734161,0.835363,761.730428,0.187836,270.24284,2796.187552,7.602022,11.04738,0.000291,4.446623,-0.347289,0.994971,3969,252,27.640597,137,1.648691,0.204789,0.126289,1.702822,0.011394,0.010267,0.013447,0,0.166049,0.038547,0.020756,0.053373,0.040771,0.00593,0.04003,0.091179,0.018532,0.000741,0.003706,0.002965,0.02298,0.003706,0.031875,0.1149,0.029652,0.006672,0.003706,0.004448,0.002224,0,0.002965,0.002965,0.023721,0.002965,0.002965,0.002224,0.045219,0.004448,0.041512,0.060044,0.014826,0.003706,0.002224,0,0.004448,0,0.001483,0.001483,0,0,0,0,0.000741,0,0.000741,0.001483,0.025945,0.002224,0.002224,0.002224,0.004448,0,0.001483,0.000741,0.032617,0.001483,0.003706,Tony_Blair
0.000377,207.040265,0.922603,1339.639377,0.137884,255.308715,5151.517241,8.099304,11.745009,0.000206,4.681097,-0.359847,0.996963,3969,252,36.881683,126,-0.38861,0.28871,0.102948,1.701728,0.007693,0.011024,0.011197,0.007922,0.098088,0.044417,0.011721,0.020975,0.027761,0.004935,0.023442,0.052437,0.00802,0.004935,0.000617,0.002468,0.017273,0.004318,0.072178,0.158544,0.053054,0.012338,0.000617,0.003085,0.002468,0.001234,0.000617,0.003085,0.030845,0.000617,0.001851,0.002468,0.058606,0.006169,0.097471,0.085133,0.011104,0.001851,0,0,0.003701,0,0.000617,0.001851,0,0,0,0,0.000617,0,0.000617,0.002468,0.024059,0.003085,0.001234,0,0.001851,0,0.000617,0,0.032079,0.001234,0.001234,Tony_Blair
0.000607,189.157822,0.949009,1861.453439,0.161706,334.613669,7256.655933,7.823467,11.243861,0.00026,4.533001,-0.366759,0.996649,3969,252,43.901204,180,3.363584,0.26326,0.118946,1.369349,0.017101,0.016541,0.018688,0.019499,0.196393,0.050768,0.012692,0.046092,0.027388,0.008016,0.025384,0.071476,0.01002,0.005344,0.00334,0.005344,0.028056,0.002004,0.042752,0.077488,0.022712,0.004676,0.005344,0.004676,0.005344,0.001336,0.00334,0.004008,0.022712,0.008684,0.004008,0.00334,0.050768,0.004008,0.094856,0.055444,0.018036,0.004008,0.000668,0.001336,0.002672,0,0.000668,0.002672,0.002004,0,0.000668,0,0,0.000668,0.002004,0.004676,0.016032,0.00334,0.002004,0.001336,0.00334,0.001336,0.006012,0.000668,0.014028,0.002672,0.001336,Tony_Blair
0.000551,153.058971,0.932749,1139.991748,0.165859,298.886391,4406.908022,7.792644,11.305102,0.000293,4.456415,-0.350045,0.995549,3969,252,34.096096,155,2.543541,0.22822,0.105121,1.633253,0.015768,0.015918,0.016798,0.016818,0.113148,0.049937,0.006953,0.030973,0.030341,0.003161,0.030973,0.05689,0.013906,0.003161,0.001264,0,0.027181,0.001896,0.061315,0.10177,0.053097,0.022124,0.003161,0.005057,0.001896,0.001264,0.003161,0.002528,0.02402,0.003161,0.001896,0.003793,0.042984,0.003793,0.129583,0.082807,0.006953,0.002528,0.001264,0.001896,0,0,0.001264,0.003161,0.000632,0,0,0,0.000632,0,0.000632,0.001896,0.025284,0.003161,0.001264,0.001264,0.001896,0.000632,0.000632,0.001264,0.02402,0.001264,0.001264,Tony_Blair
0.000273,348.97484,0.928115,2428.021132,0.114767,299.816401,9363.109687,8.473949,12.121185,0.000152,5.06896,-0.391059,0.998573,3969,252,49.2773,153,-0.857392,0.327737,0.10237,1.692759,0.010476,0.009605,0.013412,0.014406,0.09619,0.063086,0.011868,0.033729,0.026858,0.000625,0.023735,0.059963,0.01624,0.000625,0.000625,0.003123,0.028732,0.001249,0.073704,0.134916,0.035603,0.006871,0.002498,0.003123,0.001249,0,0.000625,0,0.02436,0.003123,0.000625,0.001874,0.044972,0.005621,0.121799,0.089944,0.007495,0.003123,0.001874,0.000625,0.000625,0,0.000625,0.001874,0.000625,0,0,0,0.001249,0,0.001249,0.003123,0.017489,0.003123,0.000625,0.001249,0.000625,0,0.003123,0.001249,0.029981,0.001874,0.000625,Tony_Blair
0.000757,116.143288,0.909639,642.424679,0.200766,277.575771,2453.555428,7.527432,10.89193,0.000398,4.198619,-0.343303,0.994076,3969,252,25.297679,141,0.91255,0.182224,0.110941,1.690209,0.013262,0.014206,0.014531,0.013504,0.11889,0.047556,0.007266,0.025099,0.021797,0.003963,0.021797,0.062087,0.010568,0.002642,0.001321,0.001321,0.025099,0.001982,0.042933,0.155218,0.044254,0.015192,0.001982,0.005945,0.001321,0,0.001321,0.004624,0.030383,0.003963,0.001321,0.001321,0.064069,0.005945,0.099736,0.070674,0.007266,0.001982,0.002642,0.001982,0.001321,0,0.000661,0.001321,0,0,0,0,0.001321,0.000661,0,0.002642,0.023778,0.005945,0.002642,0.000661,0.002642,0,0.001321,0.001982,0.029723,0.002642,0.005284,Tony_Blair
0.000463,149.7848,0.944065,1341.452485,0.146519,236.560271,5216.025139,8.060446,11.583698,0.000256,4.525006,-0.373375,0.997394,3969,252,36.893894,119,-0.0679,0.312064,0.103609,1.695205,0.001093,0.000465,0.000044,0.003262,0.09273,0.029765,0.006869,0.029765,0.025758,0.001145,0.020034,0.056669,0.009159,0,0.00229,0.00229,0.025186,0.004007,0.057813,0.112192,0.054379,0.006297,0.004579,0.004007,0.00229,0,0.002862,0.003434,0.037779,0.004007,0.005724,0.003434,0.058958,0.001717,0.171723,0.070979,0.012593,0.004579,0.000572,0.002862,0.001717,0,0.001145,0.002862,0,0,0,0,0.001717,0,0.001145,0.001145,0.015455,0.004007,0.001145,0.00229,0.002862,0,0.00229,0.001145,0.03091,0.000572,0.001145,Tony_Blair
0.000515,187.355047,0.953954,2038.664352,0.171187,270.646182,7967.302361,8.10284,11.482455,0.000277,4.566698,-0.395299,0.998167,3969,252,45.569187,145,0.531219,0.33755,0.116974,1.643944,0.011731,0.009731,0.013401,0,0.124133,0.033981,0.006935,0.020804,0.027739,0.003467,0.020111,0.095007,0.015257,0.002774,0,0,0.015257,0.00208,0.049237,0.172677,0.044383,0.011096,0,0.001387,0.001387,0,0,0.004161,0.026352,0.004854,0.000693,0.000693,0.06172,0.002774,0.114424,0.065187,0.008322,0,0.000693,0.000693,0.002774,0,0,0.00208,0.000693,0,0,0,0,0,0,0.00208,0.028433,0.004854,0.000693,0.00208,0,0.000693,0.000693,0.00208,0.010402,0,0.004161,Tony_Blair
0.000392,162.395306,0.966497,2426.386537,0.160139,214.686988,9543.150842,8.457951,11.820352,0.000241,4.550344,-0.425831,0.999136,3969,252,49.573007,103,-0.632816,0.463786,0.106768,1.574378,0.003752,0,0.005957,0.000771,0.072407,0.050228,0.002609,0.02544,0.03392,0.002609,0.022179,0.125245,0.016308,0.000652,0,0.001957,0.034573,0.006523,0.034573,0.228963,0.026745,0.009132,0.000652,0.001957,0.001957,0,0.001305,0.003914,0.035225,0.003914,0.000652,0.002609,0.041748,0.001305,0.071755,0.052185,0.003262,0.001305,0,0,0.000652,0,0.000652,0.000652,0.000652,0,0,0,0.001305,0,0,0.000652,0.027397,0.003262,0.000652,0.001957,0.000652,0,0.001957,0.001305,0.03653,0.003262,0.000652,Tony_Blair
0.000426,391.201573,0.881409,1649.416361,0.143531,296.536365,6206.463869,8.071247,11.723356,0.000188,5.026664,-0.358445,0.996832,3969,252,40.790887,153,0.345225,0.275322,0.111978,1.717379,0.013225,0.0127,0.014863,0.015546,0.119731,0.045816,0.017104,0.036042,0.024435,0.002443,0.018937,0.06292,0.016494,0.001222,0.000611,0.001833,0.015272,0.002443,0.06964,0.163103,0.04215,0.010996,0.002443,0.004887,0.001833,0.000611,0.001833,0.003054,0.026268,0.008552,0.002443,0.005498,0.040318,0.003054,0.098962,0.076359,0.00672,0.000611,0.001222,0.001222,0.001222,0,0,0.001833,0,0,0,0.000611,0.001222,0,0.001222,0.003665,0.021381,0.003054,0,0.001222,0.003665,0,0,0.001222,0.018937,0.001222,0.002443,Tony_Blair
0.000443,198.596888,0.922022,1276.872452,0.152213,302.905746,4908.892919,7.910566,11.508778,0.000253,4.591237,-0.350493,0.996047,3969,252,36.290195,155,0.991741,0.240539,0.104094,1.623163,0.014008,0.015409,0.016438,0.015046,0.14566,0.034717,0.009811,0.031698,0.031698,0.005283,0.021887,0.073208,0.016604,0,0.002264,0.001509,0.034717,0.000755,0.041509,0.061132,0.053585,0.013585,0.002264,0.001509,0.003774,0.000755,0.002264,0.003019,0.042264,0.004528,0.000755,0.006038,0.071698,0.003019,0.083774,0.058868,0.011321,0.003019,0.001509,0,0.003019,0,0.000755,0.001509,0,0,0,0,0.002264,0,0.001509,0.000755,0.038491,0.004528,0.001509,0.002264,0.002264,0.000755,0,0.000755,0.049811,0.002264,0.007547,Tony_Blair
0.000399,136.610724,0.97822,3136.891217,0.171041,282.099009,12410.954145,8.413896,11.719262,0.000266,4.452184,-0.429435,0.999143,3969,252,56.064623,147,-1.260541,0.397477,0.109239,1.486259,0.010281,0.000299,0.011826,0.007132,0.096515,0.02681,0.005362,0.023458,0.02882,0.004021,0.022788,0.062332,0.004692,0.00067,0,0,0.026139,0.00134,0.038874,0.081769,0.032172,0.004021,0.002681,0.004021,0.002011,0,0.00134,0.005362,0.063003,0.005362,0.002011,0.002011,0.094504,0.002011,0.137399,0.063003,0.006702,0.00134,0,0.002011,0.00134,0,0.00067,0.00134,0,0,0,0,0.00134,0,0,0.00067,0.046917,0.005362,0.00134,0.002011,0.002011,0,0.002011,0.002011,0.075067,0.00067,0.002681,Tony_Blair
0.000553,147.094268,0.93315,1101.710854,0.165815,270.430315,4259.749147,7.80499,11.299015,0.000249,4.428437,-0.354149,0.995848,3969,252,33.531048,133,1.371401,0.246778,0.107271,1.742067,0.010517,0.011723,0.011166,0.009883,0.123989,0.065364,0.011456,0.032345,0.051887,0.003369,0.019542,0.060647,0.006065,0.000674,0,0,0.023585,0.001348,0.037062,0.152291,0.041105,0.016846,0.004043,0.010108,0.002695,0.000674,0.002695,0.006065,0.030323,0.003369,0.002022,0.002695,0.045148,0.002695,0.097035,0.059299,0.010108,0.004717,0.002022,0.001348,0.002022,0.000674,0,0,0.000674,0,0,0,0,0,0.000674,0.001348,0.022237,0.006065,0.002695,0.002695,0.002695,0,0,0.003369,0.016846,0.002022,0.001348,Tony_Blair
0.000591,194.309709,0.897357,947.766866,0.165676,286.939254,3596.757755,7.739443,11.265924,0.000238,4.574117,-0.343598,0.994959,3969,252,31.056373,148,0.86613,0.216256,0.106528,1.668003,0.01511,0.015693,0.015467,0.014858,0.114513,0.043478,0.009798,0.024495,0.023882,0.003062,0.014697,0.065524,0.008573,0.001225,0,0.000612,0.019596,0.004287,0.049602,0.150643,0.045315,0.009186,0.003062,0.003062,0.004287,0.000612,0.003674,0.003062,0.027557,0.003674,0.003062,0.002449,0.037967,0.004287,0.153705,0.075321,0.007961,0.004899,0.000612,0.000612,0,0,0.000612,0.000612,0.001225,0,0,0,0.001225,0,0.001837,0.001837,0.024495,0.007348,0.000612,0.001837,0.003062,0.001225,0.001225,0.001837,0.018983,0.001225,0.002449,Tony_Blair
0.000298,409.662591,0.940074,3419.441616,0.113038,299.12843,13268.103872,8.592002,12.175826,0.000128,5.245355,-0.409363,0.999025,3969,252,58.501856,149,-1.186148,0.389724,0.101673,1.686485,0.010916,0.011163,0.012528,0.012524,0.101067,0.048336,0.008161,0.026993,0.03076,0,0.016321,0.048964,0.013183,0.002511,0.000628,0.005022,0.01381,0.002511,0.078468,0.143754,0.040804,0.014438,0.003766,0.001883,0.001255,0,0.001883,0.001883,0.033898,0.003766,0.003766,0.003766,0.035782,0.002511,0.125549,0.081607,0.012555,0.003766,0.001255,0.001883,0.003139,0,0,0.001255,0,0,0,0,0.000628,0,0,0.000628,0.025738,0.001255,0,0.001255,0.002511,0,0.002511,0.000628,0.041431,0.000628,0.001883,Tony_Blair
0.000898,78.15051,0.971113,1356.612443,0.219697,315.305156,5348.299262,7.732147,10.885546,0.000382,4.020491,-0.395299,0.997514,3969,252,37.327157,170,1.030583,0.237435,0.112769,1.337609,0.015669,0.014749,0.017538,0,0.112442,0.030605,0.017299,0.053892,0.061211,0.003992,0.035263,0.101131,0.007984,0.002661,0,0.001996,0.016633,0.001996,0.04857,0.10978,0.025283,0.008649,0.001331,0.003992,0.003327,0.001331,0.003992,0.003992,0.023287,0.004657,0.001996,0.001996,0.061211,0.005323,0.073852,0.070526,0.004657,0.000665,0.001331,0,0.001331,0,0.000665,0.001331,0.000665,0,0,0,0.000665,0,0,0.003327,0.029275,0.003327,0,0.000665,0.002661,0,0.000665,0.000665,0.037259,0.004657,0.005988,Tony_Blair
0.000461,157.651231,0.934695,1210.473969,0.14112,231.328938,4684.244644,7.892898,11.511465,0.000205,4.60811,-0.347003,0.995784,3969,252,35.250834,113,2.269763,0.304051,0.105067,1.690139,0.002768,0.004434,0.000059,0,0.127353,0.063363,0.008156,0.023212,0.045797,0.002509,0.023212,0.043287,0.014429,0.003764,0,0.001255,0.03074,0.001882,0.034504,0.179423,0.053952,0.019448,0.003137,0.005019,0.001882,0,0.001882,0.001882,0.024467,0.002509,0.003764,0,0.036386,0.001882,0.094103,0.067754,0.016939,0.003764,0,0.003137,0.001882,0,0,0.001255,0,0,0,0,0.000627,0,0,0.003137,0.020703,0.002509,0.001255,0.001255,0.001255,0,0.001882,0.002509,0.015684,0,0.001255,Tony_Blair
0.000331,239.690457,0.940546,2016.39112,0.131919,293.683729,7825.874025,8.316414,11.883108,0.000205,4.781909,-0.392822,0.998455,3969,252,44.921002,149,-0.727753,0.305252,0.104409,1.649726,0.010532,0.009858,0.013637,0.014392,0.111413,0.0625,0.012228,0.034647,0.023098,0.002717,0.018342,0.088315,0.012908,0.002717,0.000679,0.002038,0.034647,0.002717,0.05231,0.159647,0.038723,0.008152,0.001359,0.004076,0.000679,0,0.002038,0.004076,0.025815,0.002038,0.001359,0.002038,0.055027,0.002038,0.095109,0.057745,0.008152,0.000679,0.000679,0.002038,0.001359,0,0.004076,0.000679,0,0,0,0,0.000679,0,0,0.001359,0.021739,0.004755,0.001359,0.001359,0.000679,0,0,0.001359,0.023098,0.002717,0.002038,Tony_Blair
0.001317,247.6695,0.971504,4347.293906,0.193738,214.921994,17141.506125,8.378281,11.534429,0.000241,4.739727,-0.449349,0.999358,3969,252,66.090851,122.5,-1.442376,0.616741,0.122936,1.554025,0.007134,0.005905,0.000153,0,0.084757,0.047306,0.007884,0.038108,0.026281,0.005913,0.023653,0.076873,0.017083,0.003285,0.002628,0.001971,0.031537,0.005256,0.060447,0.148489,0.029566,0.005913,0,0.005256,0.003285,0.001971,0.001314,0.007227,0.016426,0.001314,0.000657,0.000657,0.083443,0.004599,0.103154,0.082129,0.005256,0.001314,0.000657,0,0,0,0.001314,0.003285,0.000657,0.000657,0,0,0.001971,0,0,0.003942,0.017083,0.001971,0.001314,0.001314,0.000657,0,0.001971,0.000657,0.023653,0.003285,0.000657,Tony_Blair
0.000449,212.530541,0.927375,1463.238203,0.159788,274.222512,5640.422269,8.075442,11.585413,0.000268,4.632827,-0.376641,0.997589,3969,252,38.350837,143,-0.27276,0.279219,0.10759,1.640997,0.008701,0.000088,0.011179,0.005983,0.116142,0.031496,0.009843,0.029528,0.046588,0.001312,0.025591,0.057087,0.009186,0.003937,0.001312,0.000656,0.028871,0.003281,0.038714,0.088583,0.05315,0.009186,0.003281,0.001969,0.002625,0,0.003937,0.002625,0.040682,0.005906,0.002625,0.001969,0.066929,0.002625,0.116142,0.061024,0.01706,0.003937,0,0.001312,0.003281,0,0.001969,0.001312,0.000656,0,0,0,0,0.000656,0.000656,0.003281,0.040682,0.001969,0.001312,0.000656,0.003937,0,0.001969,0.001312,0.045276,0.001312,0.000656,Tony_Blair
0.000433,191.714129,0.910493,1073.006071,0.144203,240.620838,4100.310155,7.923074,11.549426,0.000282,4.624924,-0.34661,0.995875,3969,252,33.013567,123,0.124691,0.274814,0.105457,1.715363,0.005544,0.005749,0.009299,0,0.124829,0.038409,0.010974,0.022634,0.027435,0.005487,0.026749,0.071331,0.008916,0.004801,0,0.001372,0.030178,0.001372,0.050754,0.087791,0.043896,0.007545,0.003429,0.002743,0.002058,0,0.002743,0.003429,0.026063,0.001372,0.000686,0.004115,0.07476,0.003429,0.12963,0.063786,0.014403,0.002743,0.002743,0.001372,0.005487,0,0.002058,0.000686,0,0,0,0,0.002058,0,0.002743,0.002743,0.033608,0.003429,0,0.001372,0.002743,0,0,0.002058,0.030178,0.003429,0.003429,Tony_Blair
0.00073,75.067638,0.94961,745.790568,0.20367,274.358219,2908.094635,7.614887,10.954413,0.000416,4.026503,-0.354393,0.995191,3969,252,27.481532,143,-0.455989,0.200289,0.106057,1.606198,0.010946,0.006857,0.0113,0.000054,0.134583,0.060477,0.00937,0.05707,0.064736,0.002555,0.037479,0.097956,0.017888,0.005963,0.000852,0.002555,0.027257,0.001704,0.036627,0.11925,0.043441,0.015332,0.003407,0.005111,0.003407,0,0.002555,0.002555,0.027257,0.003407,0.002555,0.001704,0.0477,0.001704,0.029813,0.048552,0.011073,0.001704,0.001704,0.001704,0.000852,0,0,0.001704,0,0,0,0,0,0,0.001704,0.001704,0.025554,0.000852,0.001704,0,0.001704,0,0,0.002555,0.024702,0.001704,0.004259,Tony_Blair
0.000749,77.61433,0.964665,1101.947599,0.204439,346.597442,4330.176067,7.77647,10.982205,0.000348,4.056189,-0.391761,0.997445,3969,252,33.840184,182,1.337532,0.195684,0.100038,1.303617,0.018136,0.01976,0.018639,0.01717,0.085092,0.038802,0.00885,0.019741,0.028591,0.004765,0.025187,0.08373,0.005446,0.000681,0,0.001361,0.027229,0.003404,0.035398,0.13002,0.03744,0.00885,0.000681,0.002042,0.001361,0,0.001361,0.002723,0.044929,0.002723,0.002042,0.004084,0.081688,0.002723,0.127978,0.06467,0.005446,0.002042,0,0.000681,0.000681,0,0,0,0,0,0,0,0.003404,0,0.001361,0.001361,0.040163,0.003404,0.001361,0.003404,0.001361,0,0.000681,0.001361,0.043567,0.003404,0.002723,Tony_Blair
0.000512,157.465399,0.937525,1262.773677,0.17482,265.127562,4893.629307,7.904307,11.37527,0.000256,4.404831,-0.36684,0.996826,3969,252,35.900738,129,1.475605,0.270032,0.108274,1.739525,0.006161,0.008442,0.000229,0.009291,0.116917,0.045069,0.007838,0.020901,0.018942,0.002613,0.028086,0.072502,0.009798,0.000653,0.000653,0.00196,0.028086,0.00196,0.050294,0.113651,0.035271,0.013063,0.00196,0.002613,0.00196,0.000653,0.001306,0.003266,0.028086,0.005225,0.00196,0.003266,0.079033,0.000653,0.114958,0.076421,0.013063,0.00196,0,0.000653,0.002613,0,0.000653,0.001306,0.001306,0,0,0.000653,0.002613,0,0.00196,0.000653,0.033965,0.003266,0.00196,0.000653,0.003266,0.000653,0.00196,0.002613,0.031352,0.001306,0.00196,Tony_Blair
0.000577,144.016514,0.910317,803.298239,0.176151,288.598642,3069.176444,7.693673,11.199625,0.000315,4.36725,-0.338656,0.994528,3969,252,28.436984,147,0.195837,0.197193,0.107669,1.616679,0.013339,0.013166,0.016254,0.01665,0.160261,0.063814,0.009427,0.026831,0.038434,0.00145,0.024656,0.081218,0.011603,0.000725,0.00145,0,0.026831,0.000725,0.047136,0.079768,0.033358,0.009427,0.004351,0.005076,0.00145,0,0.00145,0.002901,0.018854,0.003626,0.002901,0.005076,0.084844,0.005801,0.085569,0.055838,0.008702,0.005076,0,0,0.002175,0.000725,0,0.000725,0,0,0,0,0.000725,0.00145,0.002901,0.002901,0.02248,0.004351,0.00145,0.00145,0.00145,0.000725,0.00145,0.004351,0.031182,0.005076,0.005801,Tony_Blair
0.000268,356.090148,0.929618,2533.369091,0.114559,236.043143,9777.386217,8.508857,12.169697,0.000156,5.105406,-0.392997,0.998665,3969,252,50.625562,117,-0.661474,0.429969,0.102868,1.749008,0.004463,0.000009,0.000017,0.006656,0.091723,0.033557,0.015101,0.029083,0.019016,0.002237,0.027405,0.058725,0.011745,0.001678,0.001678,0.001678,0.016219,0.002237,0.073826,0.120246,0.032438,0.008949,0.000559,0.004474,0.002237,0.000559,0.001678,0.002237,0.032438,0.003915,0.000559,0.002237,0.05481,0.003356,0.17953,0.074944,0.007271,0.002237,0,0.000559,0.001678,0,0.001119,0.002237,0,0,0,0,0,0,0.000559,0.002796,0.024609,0.002796,0.001678,0.000559,0.002796,0,0.000559,0,0.035794,0.001119,0.000559,Tony_Blair
0.000406,123.165186,0.969531,2019.905034,0.171177,309.136017,7956.454949,8.285236,11.680564,0.000261,4.414305,-0.4076,0.998672,3969,252,44.823003,155,-0.990522,0.290254,0.101485,1.486145,0.011359,0.000941,0.010933,0.006555,0.091997,0.017203,0.006731,0.022438,0.032909,0.002244,0.031414,0.0546,0.007479,0.000748,0,0.000748,0.036649,0.000748,0.02917,0.05834,0.041137,0.006731,0.001496,0.002244,0.004488,0,0.000748,0.004488,0.029918,0.004488,0.000748,0.005236,0.103964,0.004488,0.177263,0.074794,0.011967,0.001496,0.000748,0.000748,0.00374,0,0.000748,0,0,0,0,0,0,0,0,0.000748,0.044129,0.002244,0,0.005236,0.001496,0,0.002244,0.001496,0.062827,0.001496,0.002992,Tony_Blair
0.00058,111.160957,0.931981,818.026621,0.174398,242.533954,3160.945526,7.720813,11.201841,0.000357,4.299,-0.348088,0.995296,3969,252,28.753891,125.5,0.103508,0.237316,0.099791,1.68367,0.005689,0.004817,0.009037,0,0.135531,0.046154,0.008791,0.024176,0.038828,0.003663,0.032234,0.10989,0.008059,0.001465,0.000733,0.001465,0.025641,0.002198,0.043956,0.096703,0.043956,0.011722,0.001465,0.001465,0.000733,0,0.00293,0.007326,0.031502,0.001465,0.00293,0.002198,0.061538,0.00293,0.098168,0.052747,0.011722,0.005861,0,0.003663,0.000733,0,0.000733,0.002198,0.000733,0,0,0,0,0,0,0.001465,0.024176,0.003663,0,0.002198,0.001465,0,0.000733,0.002198,0.032234,0.000733,0.00293,Tony_Blair
