haralick01,haralick02,haralick03,haralick04,haralick05,haralick06,haralick07,haralick08,haralick09,haralick10,haralick11,haralick12,haralick13,area,perimetro,'desvio padrao',mediana,curtose,variância,lacunaridade,'dimensao fractal','sucolaridade de cima para baixo','sucolaridade da direita para a esquerda','sucolaridade de baixo para cima','sucolaridade da esquerda para a direita','desvio padrão histograma','mediana histograma','curtose histograma','variancia histograma',classe
0.16198,0.282664,0.322034,0.11839,0.488279,0.517165,0.114073,0.298659,0.359102,0.294717,0.439426,0.620852,0.70864,1,0.914513,0.227951,0.533784,0.343853,0.17587,0.521236,0.924678,0.501789,0.315263,0.460444,0.052435,0.05109,0.5,0.130899,0.05109,Tom_Ridge
0.066129,0.409312,0.620839,0.352484,0.344986,0.596984,0.34883,0.635603,0.669514,0.224479,0.64753,0.42524,0.912733,1,0.914513,0.501487,0.682432,0.126136,0.3369,0.386836,0.880059,0.676807,0.02907,0.6603,0.34025,0.159083,0.5,0.047719,0.159083,Tom_Ridge
0.033671,0.291385,0.685464,0.302256,0.247599,0.406786,0.301519,0.643575,0.772781,0.206129,0.646489,0.563018,0.853319,1,0.914513,0.454273,0.472973,0.050976,0.431953,0.182398,0.91126,0.392778,0,0.46159,0.279305,0.357185,0.5,0.249546,0.357185,Tom_Ridge
0.109504,0.090898,0.883268,0.269457,0.614971,0.494419,0.274786,0.532833,0.462091,0.523393,0.207465,0.308023,0.931619,1,0.914513,0.416836,0.560811,0.033133,0.33715,0.324042,0.801423,0.531121,0.396513,0.623866,0.002213,0.245,0.25,0.051998,0.245,Tony_Blair
0.040724,0.481087,0.423277,0.268816,0.241532,0.565074,0.26098,0.638147,0.762456,0.119015,0.73381,0.530278,0.874888,1,0.914513,0.424787,0.540541,0.132018,0.300039,0.333451,0.940875,0.504303,0.608449,0.659068,0.565568,0.118393,0.75,0.231648,0.118393,Tony_Blair
0.032031,0.268831,0.752531,0.353066,0.239222,0.622042,0.35416,0.704768,0.752728,0.190182,0.585609,0.410799,0.928609,1,0.914513,0.509061,0.621622,0.148391,0.330071,0.182824,0.881193,0.626148,0.734406,0.766955,0.65893,0.273173,0.5,0.143771,0.273173,Tony_Blair
0.042203,0.324473,0.44372,0.180319,0.25794,0.513197,0.175897,0.523324,0.688559,0.191847,0.578703,0.652968,0.767791,1,0.914513,0.311058,0.5,0.133166,0.242355,0.296326,0.926554,0.407913,0.462151,0.568001,0.522561,0.092238,0.5,0.072919,0.092238,Tony_Blair
0,0.599856,0.709796,0.667909,0.082694,0.612884,0.664479,0.941029,0.985397,0.01203,0.905445,0.311227,0.976622,1,0.914513,0.779908,0.581081,0.059797,0.526361,0.094125,0.928648,0.526405,0.556121,0.6391,0.620032,0.528156,0.25,0.275095,0.528156,Tony_Blair
0.121856,0.065721,0.855758,0.179226,0.528135,0.843586,0.183503,0.454809,0.424271,0.400527,0.230935,0.40553,0.882242,1,0.914513,0.320012,0.864865,0.212793,0.120051,0.13914,0.696549,0.9265,0.993634,0.92851,0.857517,0.42118,0.25,0.173252,0.42118,Tony_Blair
0.064756,0.199664,0.69475,0.214849,0.398596,0.54282,0.215361,0.525632,0.596712,0.235492,0.432619,0.525319,0.846997,1,0.914513,0.359428,0.506757,0.223154,0.261791,0.296258,0.929463,0.314737,0.424536,0.011405,0.464,0.118326,0.5,0.054027,0.118326,Tony_Blair
0.062777,0.256863,0.57967,0.194212,0.363086,0.34603,0.192362,0.549792,0.648979,0.307312,0.551621,0.55153,0.842329,1,0.914513,0.326246,0.371622,0.088142,0.363077,0.226483,0.876535,0.207265,0.350661,0.000061,0.000037,0.108381,0.5,0.111856,0.108381,Tony_Blair
0.00402,0.730365,0.599421,0.603415,0.088804,0.693044,0.594227,0.882916,0.950922,0.041634,0.887515,0.360136,0.963714,1,0.914513,0.725718,0.682432,0.052109,0.434334,0.290059,0.902971,0.669089,0.765791,0.692708,0.601164,0.14742,0.75,0.237119,0.14742,Tony_Blair
0.026698,0.244212,0.708571,0.273958,0.208253,0.756821,0.274214,0.684117,0.792864,0.128726,0.606129,0.517817,0.883608,1,0.914513,0.419631,0.756757,0.091769,0.207012,0.15095,0.858224,0.831561,0.850058,0.809426,0.777728,0.358716,0.25,0.181248,0.358716,Tony_Blair
0.069317,0.138159,0.568735,0.095094,0.313002,0.635826,0.095156,0.398049,0.554888,0.302938,0.407432,0.725278,0.653324,1,0.914513,0.188813,0.608108,0.099688,0.101913,0.096121,0.894595,0.761126,0.807075,0.742816,0.697351,0.112337,0.5,0.149308,0.112337,Tony_Blair
0.130468,0.234275,0.813081,0.400711,0.438428,0.428479,0.403973,0.477882,0.504452,0.202629,0.483642,0.471945,0.863299,1,0.914513,0.561644,0.391892,0.302431,0.499172,0.333293,0.864065,0.01177,0.022175,0.062451,0.037822,0.08952,0.5,0.081883,0.08952,Tony_Blair
0.128444,0.19087,0.838491,0.377195,0.521784,0.670617,0.381425,0.438383,0.406243,0.42486,0.361105,0.411356,0.878154,1,0.914513,0.5386,0.72973,0.341619,0.324985,0.624679,0.813199,0.809234,0.788803,0.85513,0.877852,0.255093,0.25,0.088805,0.255093,Tony_Blair
0.005957,0.532841,0.647846,0.496281,0.135053,0.435448,0.491493,0.860559,0.945234,0.057446,0.837891,0.399586,0.95172,1,0.914513,0.641097,0.425676,0.062781,0.566702,0.193137,0.93453,0.227979,0.000468,0.000842,0.332412,0.381838,0.25,0.322325,0.381838,Tony_Blair
0.080459,0.084537,0.750509,0.120599,0.394571,0.697549,0.123006,0.43429,0.517786,0.343295,0.305908,0.596364,0.773428,1,0.914513,0.228422,0.689189,0.068183,0.108088,0.107731,0.84017,0.784867,0.002241,0.778908,0.6614,0.254879,0.25,0.079532,0.254879,Tony_Blair
0.093933,0.164982,0.498234,0.094061,0.415812,0.590253,0.093198,0.366568,0.472614,0.339019,0.389872,0.654186,0.70175,1,0.914513,0.192334,0.594595,0.185097,0.119845,0.340622,0.927336,0.643559,0.639119,0.725642,0.735222,0.304567,0.25,0.141337,0.304567,Tony_Blair
0.033212,0.332791,0.431351,0.181258,0.177598,0.689555,0.176575,0.548384,0.739242,0.14427,0.647334,0.68708,0.751754,1,0.914513,0.318208,0.675676,0.167382,0.169965,0.1776,0.906699,0.726503,0.819363,0.817098,0.733192,0.259744,0.5,0.259053,0.259744,Tony_Blair
0.017607,0.281796,0.805083,0.456765,0.263891,0.376491,0.459607,0.831538,0.841987,0.205877,0.57629,0.306152,0.96796,1,0.914513,0.605378,0.371622,0.066346,0.595074,0.302545,0.850881,0.289783,0.000135,0.381318,0.187019,0.378714,0.25,0.256265,0.378714,Tony_Blair
0.065611,0.249802,0.792215,0.386706,0.38271,0.563193,0.389149,0.635621,0.643735,0.274143,0.526256,0.388522,0.923388,1,0.914513,0.544374,0.614865,0.152285,0.39051,0.462231,0.878392,0.59928,0.489325,0.667606,0,0.309147,0.25,0.1403,0.309147,Tony_Blair
0.11312,0.086587,0.652575,0.078658,0.485043,0.455422,0.080112,0.328715,0.414754,0.533982,0.287666,0.659737,0.677605,1,0.914513,0.161846,0.466216,0.145656,0.151108,0.190273,0.920777,0.214895,0.370866,0.008563,0.289026,0.289966,0.5,0.118437,0.289966,Tony_Blair
0.029758,0.28755,0.736604,0.355272,0.229039,0.50521,0.355781,0.710004,0.777405,0.17755,0.631326,0.455691,0.910902,1,0.914513,0.514247,0.554054,0.071503,0.406215,0.189045,0.895146,0.572974,0.532037,0.608436,0,0.355775,0.25,0.146201,0.355775,Vicente_Fox
0.029246,0.411116,0.608078,0.344023,0.199199,0.516804,0.34013,0.641069,0.776238,0.154853,0.711941,0.562485,0.856742,1,0.914513,0.5063,0.574324,0.107952,0.394428,0.154011,0.90812,0.549684,0.591384,0.673034,0.000061,0.224141,0.5,0.222319,0.224141,Vicente_Fox
0.016699,0.269399,0.806513,0.440499,0.229583,0.421585,0.443416,0.822275,0.847859,0.183704,0.597038,0.332602,0.960891,1,0.914513,0.587867,0.452703,0.053672,0.532962,0.210484,0.875125,0.322318,0,0.000878,0.341265,0.372026,0.25,0.171525,0.372026,Vicente_Fox
0.113104,0.220918,0.520123,0.140642,0.491205,0.366588,0.138874,0.414339,0.489954,0.372621,0.425771,0.588957,0.771054,1,0.914513,0.261317,0.405405,0.08734,0.283012,0.36937,0.882017,0.013196,0.001502,0.146614,0.12304,0.112632,0.5,0.117371,0.112632,Vicente_Fox
0.058357,0.130436,0.783377,0.20572,0.394769,0.345806,0.208374,0.529672,0.605329,0.452703,0.378581,0.532419,0.842539,1,0.914513,0.340439,0.378378,0.026875,0.375068,0.229174,0.850881,0.229918,0.117018,0.001756,0.000183,0.084185,0.5,0.087456,0.084185,Vicente_Fox
0.048814,0.105331,0.850616,0.244963,0.35292,0.375441,0.249289,0.627578,0.659425,0.359012,0.360783,0.427602,0.906612,1,0.914513,0.391217,0.385135,0.060552,0.395102,0.221201,0.828543,0.337353,0.000135,0.311976,0.166353,0.494904,0.25,0.324153,0.494904,Vicente_Fox
0.122774,0.229607,0.630461,0.199976,0.349406,0.403759,0.199166,0.537484,0.613864,0.175729,0.566144,0.520746,0.848734,1,0.914513,0.334344,0.371622,0.149628,0.325932,0.24765,0.847229,0.130763,0.003251,0.007331,0.22813,0.191678,0.5,0.072564,0.191678,Vicente_Fox
0.025763,0.296718,0.761039,0.40036,0.237085,0.522142,0.40151,0.769001,0.811657,0.134186,0.629351,0.373264,0.9466,1,0.914513,0.552696,0.574324,0.096233,0.421903,0.246657,0.885153,0.545756,0.526977,0.618462,0.636174,0.259034,0.25,0.119772,0.259034,Vicente_Fox
0.057488,0.139504,0.625977,0.116887,0.263051,0.190281,0.117363,0.427506,0.611188,0.420438,0.44505,0.759178,0.62645,1,0.914513,0.219234,0.22973,0.073311,0.389311,0.102643,0.692788,0.000013,0,0,0,0.164061,0.5,0.082671,0.164061,Vicente_Fox
0.038661,0.221352,0.687087,0.231279,0.296163,0.433715,0.231407,0.598555,0.728665,0.22881,0.545987,0.568677,0.841738,1,0.914513,0.37376,0.432432,0.036764,0.339064,0.22124,0.866192,0.4078,0.341353,0.43528,0,0.234745,0.25,0.056469,0.234745,Vicente_Fox
0.009786,0.336749,0.77035,0.468054,0.175723,0.557829,0.469281,0.856363,0.902256,0.09552,0.699956,0.351242,0.960397,1,0.914513,0.611616,0.540541,0.062847,0.442177,0.21627,0.869777,0.531671,0,0.576161,0.457042,0.336783,0.25,0.146283,0.336783,Vicente_Fox
0.012038,0.468259,0.637179,0.422635,0.11641,0.388082,0.418473,0.781002,0.887484,0.108637,0.80301,0.479146,0.916222,1,0.914513,0.571782,0.425676,0.068933,0.550184,0.151574,0.918461,0.232932,0.001379,0.007453,0.26951,0.212337,0.5,0.137967,0.212337,Vicente_Fox
0.021171,0.241742,0.722493,0.285287,0.19397,0.260866,0.285865,0.679549,0.814015,0.236503,0.600044,0.557098,0.862862,1,0.914513,0.432969,0.263514,0.051393,0.545453,0.108406,0.817751,0.079266,0.106393,0.010392,0,0.379961,0.25,0.182959,0.379961,Vicente_Fox
0.055855,0.310765,0.880714,0.73148,0.376628,0.468741,0.739134,0.755909,0.703955,0.241273,0.586851,0.24584,0.972405,1,0.914513,0.823513,0.513514,0.001739,0.68365,0.462736,0.793577,0.489681,0,0.540081,0.305779,0.197997,0.5,0.210353,0.197997,Vicente_Fox
0.072607,0.232445,0.289982,0.085255,0.264764,0.530986,0.081932,0.327424,0.557543,0.271494,0.54107,0.873077,0.423344,1,0.914513,0.173199,0.547297,0.129686,0.128086,0.177651,0.933788,0.569034,0.001194,0.628415,0.541429,0.127743,0.75,0.310093,0.127743,Vicente_Fox
0.049137,0.144436,0.828378,0.280987,0.346674,0.340921,0.284754,0.654252,0.688263,0.342118,0.433078,0.41958,0.911966,1,0.914513,0.434726,0.337838,0.051597,0.47142,0.261852,0.854939,0.012558,0.266505,0,0,0.488557,0.25,0.192764,0.488557,Vicente_Fox
0.14835,0.269444,0.38813,0.128312,0.452828,0.463522,0.124649,0.328868,0.42273,0.342831,0.500033,0.658362,0.687661,1,0.914513,0.23995,0.506757,0.18083,0.209889,0.38489,0.95107,0.355953,0.419648,0.521748,0.454438,0.062622,0.75,0.344641,0.062622,Vicente_Fox
0.080187,0.233659,0.791622,0.361965,0.394688,0.376735,0.364432,0.630646,0.642985,0.31539,0.533243,0.405485,0.917442,1,0.914513,0.517208,0.459459,0.046709,0.512707,0.358606,0.845135,0.402522,0.274988,0.478349,0,0.123822,0.5,0.114413,0.123822,Vicente_Fox
0.043668,0.4031,0.715807,0.459641,0.241249,0.582586,0.458455,0.69749,0.763889,0.10472,0.708328,0.429331,0.921818,1,0.914513,0.608889,0.655405,0.054606,0.423874,0.235284,0.873146,0.655117,0.57619,0.685012,0,0.302119,0.5,0.188721,0.302119,Vicente_Fox
0.031042,0.484076,0.530363,0.33704,0.178629,0.795779,0.33054,0.669083,0.7758,0.113772,0.734193,0.502373,0.891042,1,0.914513,0.489773,0.817568,0.165578,0.235656,0.302897,0.838887,0.819203,0.809513,0.873939,0.882389,0.185563,0.5,0.128884,0.185563,Vicente_Fox
0.119027,0.057953,0.621059,0.043278,0.44012,0.643242,0.044952,0.252706,0.368696,0.409904,0.226086,0.74297,0.548107,1,0.914513,0.098931,0.628378,0.133105,0.038171,0.141702,0.862521,0.791847,0.724839,0.828064,0.886828,0.167552,0.25,0.182427,0.167552,Vladimir_Putin
0.033883,0.468287,0.581675,0.368009,0.237742,0.49264,0.362694,0.703913,0.770116,0.127178,0.676647,0.428892,0.92364,1,0.914513,0.531267,0.533784,0.119206,0.42764,0.370317,0.91221,0.446489,0.502019,0.630221,0.568869,0.079376,0.75,0.15191,0.079376,Vladimir_Putin
0.094497,0.124052,0.403661,0.046832,0.353724,0.64266,0.046353,0.257537,0.455969,0.256424,0.398555,0.86362,0.368157,1,0.914513,0.10422,0.635135,0.110762,0.041647,0.134192,0.91763,0.806857,0.807407,0.788837,0.797684,0.169742,0.75,0.129323,0.169742,Vladimir_Putin
0.012101,0.356404,0.68451,0.368445,0.156024,0.521554,0.366911,0.759816,0.877355,0.117562,0.708319,0.494481,0.908865,1,0.914513,0.523057,0.5,0.056921,0.402401,0.127968,0.91808,0.390576,0,0.004233,0.450304,0.399567,0.375,0.194846,0.399567,Vladimir_Putin
0.104082,0.216793,0.274929,0.074595,0.368459,0.809288,0.071575,0.288682,0.463901,0.257539,0.468895,0.808851,0.491174,1,0.914513,0.155621,0.790541,0.144765,0.032734,0.256902,0.805852,0.93672,0.880876,0.91835,0.961726,0.140977,0.75,0.162363,0.140977,Vladimir_Putin
0.11733,0.096371,0.68097,0.099561,0.506617,0.611966,0.101126,0.323588,0.384517,0.495529,0.263689,0.621304,0.711823,1,0.914513,0.202018,0.614865,0.283101,0.119198,0.24712,0.867289,0.72968,0.79161,0.000293,0.722884,0.094172,0.5,0.082244,0.094172,Vladimir_Putin
0.038088,0.254405,0.607478,0.208395,0.238314,0.784129,0.206927,0.58067,0.71733,0.163174,0.590843,0.608714,0.810096,1,0.914513,0.348794,0.777027,0.079275,0.155463,0.125758,0.862431,0.838591,0.823734,0.870341,0.883661,0.286449,0.25,0.112363,0.286449,Vladimir_Putin
0.033732,0.136255,0.864108,0.326692,0.266109,0.255251,0.331698,0.703538,0.744641,0.263752,0.454733,0.407446,0.924824,1,0.914513,0.485401,0.236486,0.064273,0.615002,0.078824,0.813132,0.008919,0.018075,0,0,0.544073,0.25,0.21948,0.544073,Vladimir_Putin
0.136494,0.075354,0.62844,0.061177,0.4964,0.736148,0.062641,0.257049,0.339512,0.443135,0.232015,0.688154,0.605107,1,0.914513,0.140612,0.722973,0.35714,0.041566,0.199295,0.753128,0.95138,0.983858,0.895077,0.861356,0.257929,0.5,0.188685,0.257929,Vladimir_Putin
0.104764,0.079789,0.705032,0.092513,0.422996,0.804817,0.094489,0.360234,0.45293,0.320653,0.299511,0.647834,0.701721,1,0.914513,0.191402,0.790541,0.293003,0.055337,0.128786,0.714364,0.962475,0.925287,0.953345,0.989533,0.318219,0.25,0.243267,0.318219,Vladimir_Putin
0.123316,0.114014,0.883186,0.319827,0.500646,0.682257,0.325439,0.384963,0.411925,0.372559,0.323741,0.527861,0.805239,1,0.914513,0.480175,0.736486,0.340987,0.279527,0.385515,0.767274,0.804831,0.766185,0.894235,0.934689,0.220325,0.5,0.125076,0.220325,Vladimir_Putin
0.117029,0.10107,0.824355,0.204308,0.551125,0.624473,0.207921,0.433533,0.439008,0.398,0.269467,0.462845,0.855257,1,0.914513,0.341459,0.564189,0.022614,0.209859,0.357089,0.826547,0.501601,0.304637,0.548461,0.001064,0.164078,0.5,0.111425,0.164078,Vladimir_Putin
0.096982,0.100754,0.557055,0.062527,0.409245,0.621876,0.063163,0.305112,0.460599,0.386477,0.336839,0.781114,0.521196,1,0.914513,0.132521,0.621622,0.076666,0.06654,0.159847,0.911904,0.519601,0.336908,0.718665,0.001272,0.100793,0.5,0.086401,0.100793,Vladimir_Putin
0.043684,0.240358,0.681067,0.246372,0.301666,0.596779,0.246177,0.620131,0.699568,0.211087,0.539618,0.505612,0.874728,1,0.914513,0.395424,0.608108,0.063989,0.262221,0.252749,0.86952,0.528682,0.470265,0.62872,0.681442,0.287074,0.25,0.141617,0.287074,Vladimir_Putin
0.153144,0.115469,0.468986,0.05363,0.531234,0.752886,0.053583,0.2319,0.320822,0.43098,0.270218,0.703521,0.58949,1,0.914513,0.122169,0.743243,0.3918,0.025585,0.431514,0.749232,0.956683,0.917568,0.917508,0.948507,0.212273,0.5,0.100935,0.212273,Vladimir_Putin
0.702158,0.094356,0.729825,0.120472,0.877326,0.398988,0.122545,0.298387,0.184281,0.695054,0.204933,0.320635,0.886495,1,0.914513,0.225096,0.418919,0.082139,0.232282,0.398361,0.796451,0.245878,0.027888,0.179486,0.048253,0.164028,0.5,0.161163,0.164028,Vladimir_Putin
0.292873,0.056765,0.686833,0.061123,0.799565,0.692241,0.063213,0.179615,0.079994,0.600493,0.047392,0.419421,0.804965,1,0.914513,0.135599,0.668919,0.288558,0.048,0.779396,0.741277,0.94081,0.893398,0.872951,0.909548,0.11695,0.25,0.027315,0.11695,Vladimir_Putin
0.117577,0.065765,0.600482,0.044924,0.502047,0.503389,0.046369,0.261624,0.380895,0.470631,0.248209,0.745253,0.543486,1,0.914513,0.099663,0.493243,0.079036,0.081677,0.228999,0.926235,0.286856,0,0.005403,0.002189,0.195728,0.25,0.085121,0.195728,Vladimir_Putin
0.02685,0.26274,0.799675,0.418761,0.26712,0.542907,0.421444,0.785792,0.789917,0.164299,0.535733,0.302598,0.965008,1,0.914513,0.575211,0.47973,0.0965,0.423696,0.177954,0.871424,0.36706,0.002069,0.448978,0.213859,0.191605,0.25,0.085996,0.191605,Vladimir_Putin
0.042802,0.261553,0.650651,0.244497,0.294264,0.414506,0.243548,0.594483,0.684192,0.230125,0.494173,0.521576,0.863907,1,0.914513,0.398586,0.405405,0.134103,0.378372,0.371527,0.885153,0.160396,0,0.007514,0,0.209784,0.5,0.087246,0.209784,Vladimir_Putin
0.058217,0.283145,0.779098,0.412065,0.344812,0.590572,0.413919,0.661819,0.668536,0.247225,0.554886,0.36772,0.934861,1,0.914513,0.570497,0.655405,0.11825,0.39408,0.416672,0.856891,0.734521,0.692396,0.613961,0.000024,0.263047,0.5,0.146339,0.263047,Winona_Ryder
0.091505,0.303752,0.58739,0.237601,0.361162,0.439249,0.235085,0.546434,0.599166,0.249674,0.589852,0.499592,0.863202,1,0.914513,0.388466,0.5,0.111395,0.350744,0.245293,0.933033,0.382333,0.334199,0.000659,0.022023,0.374526,0.25,0.211478,0.374526,Winona_Ryder
0.113674,0.084426,0.849221,0.20525,0.507598,0.474212,0.209445,0.493171,0.479858,0.465302,0.283561,0.427641,0.879969,1,0.914513,0.344939,0.540541,0.083111,0.291333,0.245702,0.860663,0.632952,0.558768,0.554938,0.633422,0.326498,0.25,0.084842,0.326498,Winona_Ryder
0.146584,0.239169,0.692058,0.254138,0.527496,0.485312,0.254147,0.470518,0.461092,0.402396,0.440269,0.42999,0.878289,1,0.914513,0.403253,0.567568,0.114784,0.331539,0.454997,0.873313,0.632227,0.587973,0.663142,0.710215,0.225126,0.25,0.064812,0.225126,Winona_Ryder
0.14013,0.154502,0.753552,0.21096,0.502262,0.526933,0.212913,0.397394,0.380046,0.505138,0.333554,0.452228,0.848083,1,0.914513,0.357232,0.581081,0.234799,0.272153,0.404594,0.869777,0.763803,0.664077,0.608241,0.711267,0.565375,0.25,0.370944,0.565375,Winona_Ryder
0.026237,0.366967,0.855012,0.739785,0.341834,0.512394,0.74572,0.935625,0.828003,0.197401,0.609974,0.111858,1,1,0.914513,0.837332,0.540541,0.062644,0.652439,0.361541,0.835055,0.458034,0.31711,0.551412,0.000306,0.695967,0.25,0.301042,0.695967,Winona_Ryder
0.116304,0.332931,0.634967,0.297927,0.429648,0.409353,0.295698,0.574301,0.553776,0.247848,0.540101,0.36586,0.921341,1,0.914513,0.45882,0.47973,0.148389,0.433138,0.324959,0.935998,0.312674,0.442993,0.005757,0.338,0.178655,0.25,0.079603,0.178655,Winona_Ryder
0.107206,0.341912,0.576539,0.261101,0.444723,0.643033,0.257793,0.549929,0.533601,0.250358,0.528401,0.371381,0.915366,1,0.914513,0.410748,0.682432,0.191967,0.250563,0.451599,0.841059,0.802579,0.757923,0.753867,0.786104,0.371431,0.25,0.159981,0.371431,Winona_Ryder
0.033304,0.149552,0.911552,0.480571,0.353495,0.607617,0.488372,0.804091,0.7555,0.216419,0.437135,0.240916,0.976197,1,0.914513,0.626618,0.52027,0.036799,0.417957,0.205626,0.817622,0.493733,0.276404,0.474361,0.000465,0.343216,0.25,0.086146,0.343216,Winona_Ryder
0.122056,0.206181,0.883875,0.519616,0.533761,0.348521,0.526331,0.586224,0.496167,0.350011,0.398694,0.244193,0.954675,1,0.914513,0.658405,0.459459,0.01079,0.67386,0.631395,0.813199,0.453944,0.345428,0,0,0.41698,0.5,0.270699,0.41698,Winona_Ryder
0.168282,0.293378,0.744069,0.373725,0.643364,0.707272,0.374427,0.556515,0.431514,0.428811,0.424069,0.222937,0.954752,1,0.914513,0.54069,0.766892,0.192066,0.308508,0.593594,0.832841,0.852388,0.832266,0.756318,0.784196,0.462947,0.25,0.33105,0.462947,Winona_Ryder
0.071773,0.190951,0.904269,0.556817,0.392843,0.595435,0.564829,0.733787,0.657162,0.268317,0.486727,0.221285,0.973634,1,0.914513,0.693789,0.695946,0.054766,0.476871,0.374804,0.808596,0.69208,0,0.625146,0.497322,0.689808,0.125,0.173808,0.689808,Winona_Ryder
0.123069,0.17706,0.735192,0.221726,0.518704,0.417928,0.223145,0.511063,0.498887,0.290653,0.402917,0.40429,0.895793,1,0.914513,0.361508,0.47973,0.140727,0.341896,0.407481,0.908431,0.413617,0.319326,0,0,0.35173,0.25,0.104423,0.35173,Winona_Ryder
0.110928,0.377636,0.673171,0.377317,0.523746,0.735299,0.375254,0.592734,0.540575,0.26561,0.530027,0.316587,0.937807,1,0.914513,0.5337,0.804054,0.083537,0.289707,0.577791,0.813078,0.761652,0,0.728691,0.628189,0.311688,0.25,0.178217,0.311688,Winona_Ryder
0.072205,0.286495,0.646957,0.264254,0.302857,0.51905,0.26288,0.587162,0.622659,0.206909,0.582935,0.451251,0.892731,1,0.914513,0.416636,0.567568,0.149881,0.320599,0.283995,0.914612,0.644385,0.686929,0.630135,0.588092,0.377722,0.25,0.123722,0.377722,Winona_Ryder
0.19294,0.217921,0.83579,0.416956,0.669908,0.647689,0.421112,0.472534,0.36473,0.481614,0.361895,0.288133,0.927441,1,0.914513,0.565606,0.77027,0.115153,0.354116,0.613931,0.746948,0.773897,0,0.736229,0.608917,0.267809,0.25,0.054741,0.267809,Winona_Ryder
0.183499,0.081685,1,0.813165,0.70013,0.50294,0.830262,0.65453,0.41563,0.490496,0.227909,0,0.995405,1,0.914513,0.886971,0.628378,0.058128,0.704479,0.582688,0.750438,0.709104,0.501576,0.586895,0,0.776097,0.25,0.71304,0.776097,Winona_Ryder
0.083239,0.196004,0.892658,0.52725,0.51522,0.576498,0.534469,0.754294,0.602123,0.33029,0.402489,0.117028,0.988541,1,0.914513,0.672371,0.662162,0.076073,0.473611,0.440258,0.799033,0.682773,0.566722,0.700185,0.000037,0.599849,0.25,0.187647,0.599849,Winona_Ryder
0.01464,0.694895,0.619803,0.603137,0.142585,0.731715,0.595138,0.847993,0.905917,0.047338,0.88718,0.36097,0.959313,1,0.914513,0.727112,0.695946,0.034691,0.412814,0.252225,0.918461,0.594226,0.000099,0.685146,0.492308,0.267612,0.5,0.142231,0.267612,Winona_Ryder
0.111473,0.310117,0.723174,0.364801,0.471266,0.452816,0.36475,0.588273,0.552698,0.288738,0.51516,0.323779,0.936988,1,0.914513,0.523473,0.533784,0.091364,0.452676,0.467378,0.883711,0.459635,0.490212,0.009392,0.571523,0.299738,0.25,0.142505,0.299738,Winona_Ryder
