haralick01,haralick02,haralick03,haralick04,haralick05,haralick06,haralick07,haralick08,haralick09,haralick10,haralick11,haralick12,haralick13,area,perimetro,'desvio padrao',mediana,curtose,variância,lacunaridade,'dimensao fractal','sucolaridade de cima para baixo','sucolaridade da direita para a esquerda','sucolaridade de baixo para cima','sucolaridade da esquerda para a direita','desvio padrão histograma','mediana histograma','curtose histograma','variancia histograma',classe
0.024231,0.337702,0.563504,0.200828,0.185251,0.288248,0.192557,0.66883,0.825298,0.069617,0.696703,0.647624,0.825567,1,0.833261,0.37472,0.299435,0.126953,0.448105,0.178673,0.852212,0.038096,0.001154,0.005672,0,0.101797,0.8,0.156215,0.101797,Saddam_Hussein
0.02659,0.207017,0.820224,0.281611,0.211555,0.41429,0.277512,0.723431,0.798901,0.131086,0.577124,0.486494,0.9098,1,0.833261,0.466108,0.435028,0.079413,0.432057,0.219263,0.907871,0.348792,0,0.009197,0,0.287967,0.4,0.13029,0.287967,Saddam_Hussein
0.071714,0.261482,0.889858,0.505965,0.40343,0.665984,0.501593,0.695903,0.659305,0.142599,0.559061,0.294476,0.956531,1,0.833261,0.67262,0.717514,0.11102,0.423339,0.620933,0.766928,0.769998,0.655342,0.765588,0,0.195734,0.4,0.074018,0.195734,Saddam_Hussein
0.020929,0.350775,0.715616,0.312488,0.181012,0.475031,0.30448,0.764855,0.855372,0.084988,0.704262,0.484745,0.92027,1,0.833261,0.496182,0.491525,0.072067,0.411208,0.220747,0.893591,0.533278,0.479005,0.604045,0,0.06143,0.6,0.04155,0.06143,Saddam_Hussein
0.01995,0.190482,0.885369,0.368554,0.242736,0.339837,0.365418,0.832649,0.842419,0.122929,0.555357,0.325053,0.966178,1,0.833261,0.545528,0.344633,0.040151,0.579424,0.278357,0.853146,0.448474,0,0.291435,0,0.377036,0.2,0.083217,0.377036,Saddam_Hussein
0.030815,0.366879,0.516337,0.196824,0.195466,0.487931,0.187702,0.654024,0.777972,0.109375,0.638273,0.568386,0.8673,1,0.833261,0.36682,0.463277,0.138634,0.289199,0.374786,0.93815,0.423372,0.355589,0.584297,0.00734,0.061506,0.8,0.202599,0.061506,Saddam_Hussein
0.017482,0.467101,0.718924,0.418272,0.146893,0.546947,0.40756,0.790792,0.881575,0.041794,0.78538,0.461596,0.932425,1,0.833261,0.597492,0.576271,0.105795,0.444216,0.276091,0.897829,0.635876,0,0.67179,0.570638,0.14334,0.6,0.123051,0.14334,Saddam_Hussein
0.052243,0.176076,0.667319,0.137799,0.266283,0.341939,0.133762,0.563629,0.67154,0.131188,0.515203,0.627708,0.801588,1,0.833261,0.290183,0.344633,0.170096,0.310773,0.260094,0.868602,0.006989,0.037896,0.002915,0.001128,0.095925,0.6,0.108692,0.095925,Saddam_Hussein
0.35451,0.320859,0.609913,0.212454,0.427289,0.527504,0.204727,0.534844,0.583095,0.144852,0.623986,0.501988,0.86822,1,0.833261,0.382629,0.519774,0.169896,0.280383,0.363834,0.918992,0.650076,0.381533,0.647968,0.027275,0.062109,0.6,0.112366,0.062109,Saddam_Hussein
0.003036,0.497357,0.594751,0.31869,0.027006,0.434323,0.306553,0.811238,0.963547,0.025497,0.829496,0.554152,0.90674,1,0.833261,0.505409,0.423729,0.077478,0.451198,0.118055,0.938802,0.232684,0,0.380233,0.000461,0.097868,0.6,0.063645,0.097868,Saddam_Hussein
0.058498,0.291713,0.763083,0.308741,0.340396,0.455611,0.30239,0.671316,0.714551,0.106107,0.581065,0.435079,0.917808,1,0.833261,0.498892,0.389831,0.227945,0.420395,0.477729,0.860064,0.282826,0.152154,0.11662,0.030235,0.100156,0.6,0.037538,0.100156,Saddam_Hussein
0.016093,0.444171,0.740731,0.426889,0.213079,0.523173,0.416878,0.871046,0.883038,0.065402,0.719447,0.295837,0.975476,1,0.833261,0.601359,0.519774,0.11709,0.458657,0.352402,0.908913,0.508238,0.511921,0.611497,0.574666,0.094146,0.4,0.017398,0.094146,Saddam_Hussein
0.016991,0.445562,0.473642,0.220141,0.113987,0.353606,0.208915,0.715179,0.860457,0.057475,0.72299,0.591017,0.866084,1,0.833261,0.389021,0.355932,0.125072,0.40367,0.320867,0.904012,0.003876,0,0.146102,0.070383,0.22483,0.6,0.163452,0.22483,Saddam_Hussein
0.040666,0.235083,0.654005,0.175156,0.251161,0.285538,0.169654,0.624096,0.748183,0.168648,0.590137,0.627722,0.821401,1,0.833261,0.333884,0.316384,0.095677,0.403798,0.265437,0.843533,0.07677,0,0,0.000352,0.165532,0.6,0.075984,0.165532,Saddam_Hussein
0.041521,0.207102,0.866078,0.354568,0.349427,0.213797,0.350881,0.76801,0.773161,0.174406,0.549044,0.356581,0.951272,1,0.833261,0.532943,0.214689,0.026967,0.724225,0.354128,0.811969,0.193333,0.080444,0.028762,0.004562,0.351692,0.3,0.114293,0.351692,Saddam_Hussein
0.046927,0.230009,0.673256,0.181407,0.260081,0.369938,0.176085,0.654397,0.742684,0.124048,0.573569,0.528464,0.882687,1,0.833261,0.343508,0.378531,0.11621,0.343006,0.322112,0.889231,0.187193,0.027402,0.119962,0.019461,0.078644,0.6,0.074902,0.078644,Saddam_Hussein
0.003972,0.555358,0.438794,0.25962,0.004721,0.392957,0.2455,0.765762,0.956519,0.019395,0.866753,0.635044,0.864134,1,0.833261,0.440875,0.378531,0.099564,0.42467,0.12958,0.950772,0.259841,0,0.002379,0.000231,0.107596,0.8,0.257598,0.107596,Saddam_Hussein
0.021991,0.5703,0.667477,0.439353,0.119454,0.586141,0.425829,0.751523,0.849785,0.050613,0.79186,0.495105,0.91646,1,0.833261,0.624562,0.638418,0.106994,0.441418,0.269902,0.861836,0,0,0.65453,0.68504,0.13382,0.6,0.164447,0.13382,Saddam_Hussein
0.057282,0.237156,0.632973,0.167304,0.295278,0.484754,0.161699,0.592147,0.667817,0.1396,0.561301,0.554597,0.849813,1,0.833261,0.335492,0.491525,0.197778,0.26743,0.212237,0.911136,0.545251,0,0.537532,0.560362,0.35864,0.4,0.180358,0.35864,Salma_Hayek
0.038678,0.290224,0.789134,0.339653,0.282809,0.654429,0.33352,0.740189,0.764765,0.110523,0.596232,0.378256,0.945792,1,0.833261,0.533431,0.644068,0.164394,0.332497,0.277511,0.816075,0.771352,0.681457,0.749646,0,0.485598,0.4,0.383969,0.485598,Salma_Hayek
0.085914,0.125331,0.875453,0.241435,0.399611,0.470061,0.239428,0.606451,0.607883,0.208898,0.43648,0.415546,0.912308,1,0.833261,0.422983,0.502825,0.155422,0.350809,0.267531,0.854719,0.567264,0.471657,0.601691,0,0.4379,0.4,0.498761,0.4379,Salma_Hayek
0.09434,0.123206,0.868876,0.228735,0.529015,0.362581,0.226716,0.612518,0.575345,0.298412,0.39399,0.350322,0.931434,1,0.833261,0.407876,0.389831,0.108503,0.417695,0.250151,0.849452,0.432637,0.219079,0.316696,0,0.379252,0.4,0.153572,0.379252,Salma_Hayek
0.104323,0.132144,0.759132,0.14384,0.482433,0.258325,0.141085,0.484415,0.525745,0.272309,0.393552,0.544623,0.825556,0.998236,0.855839,0.29789,0.293785,0.154603,0.392139,0.265443,0.723034,0,0,0.000061,0,0.339528,0.4,0.290857,0.339528,Salma_Hayek
0.017462,0.316227,0.818985,0.415697,0.258272,0.418406,0.409257,0.852545,0.857248,0.115697,0.595429,0.304985,0.971277,1,0.833261,0.589518,0.412429,0.042162,0.54263,0.389881,0.866815,0.336894,0,0.307975,0,0.330967,0.4,0.190562,0.330967,Salma_Hayek
0.16743,0.218064,0.78209,0.250764,0.626471,0.463501,0.246176,0.540291,0.489588,0.293278,0.406349,0.3457,0.921543,1,0.833261,0.428896,0.519774,0.075404,0.360697,0.762915,0.85831,0.652807,0.543963,0.628049,0,0.158493,0.5,0.055654,0.158493,Salma_Hayek
0.165873,0.0979,0.77287,0.116142,0.555607,0.596442,0.114203,0.448049,0.437649,0.25734,0.345016,0.48092,0.844353,1,0.833261,0.254605,0.59322,0.181859,0.152132,0.393833,0.834442,0.723117,0.615649,0.731484,0.008202,0.299561,0.4,0.12217,0.299561,Salma_Hayek
0.03234,0.36633,0.687554,0.299241,0.326612,0.429932,0.290716,0.763266,0.801577,0.114406,0.635786,0.37206,0.951061,1,0.833261,0.480734,0.418079,0.107794,0.430488,0.489017,0.896429,0.333337,0,0.46481,0.00051,0.198193,0.4,0.078191,0.198193,Salma_Hayek
0.028305,0.479359,0.633856,0.337968,0.183232,0.740901,0.326452,0.74681,0.808257,0.067111,0.725354,0.440893,0.929813,1,0.833261,0.528101,0.734463,0.191737,0.28732,0.296186,0.809641,0.839262,0.000352,0.819148,0.757498,0.427459,0.4,0.326616,0.427459,Salma_Hayek
0.061379,0.316593,0.777083,0.351273,0.415576,0.570145,0.344456,0.750248,0.701878,0.157377,0.581898,0.261244,0.96861,1,0.833261,0.540815,0.548023,0.130267,0.384947,0.508134,0.868706,0.733773,0.644885,0.573075,0,0.259093,0.4,0.080642,0.259093,Salma_Hayek
0.025244,0.161131,0.866641,0.285098,0.268002,0.376518,0.282322,0.788589,0.818484,0.139645,0.523881,0.376744,0.949641,1,0.833261,0.471253,0.355932,0.067635,0.469695,0.088292,0.843996,0.17842,0,0.016613,0,0.375552,0.4,0.313881,0.375552,Salma_Hayek
0.035013,0.304032,0.772318,0.331658,0.260869,0.566632,0.325087,0.745153,0.768824,0.131148,0.607284,0.385162,0.942592,1,0.833261,0.522203,0.576271,0.143539,0.373215,0.237226,0.8783,0.664509,0,0.647712,0.000158,0.569816,0.4,0.361415,0.569816,Salma_Hayek
0.023096,0.307158,0.636965,0.218196,0.195831,0.374056,0.210891,0.716822,0.824129,0.091007,0.640284,0.525788,0.895023,1,0.833261,0.389869,0.336158,0.088159,0.387421,0.212123,0.883216,0.167678,0.289381,0,0.269243,0.29435,0.4,0.113156,0.29435,Serena_Williams
0.041875,0.15778,0.710733,0.141915,0.255785,0.131579,0.13842,0.602063,0.717543,0.168655,0.501813,0.619077,0.813753,1,0.833261,0.289973,0.124294,0.118528,0.526414,0.142525,0.686067,0.000468,0.000012,0.000915,0.000995,0.308845,0.4,0.183333,0.308845,Serena_Williams
0.041097,0.192636,0.681744,0.15649,0.290494,0.468481,0.152088,0.637938,0.724535,0.127368,0.525135,0.53383,0.872186,1,0.833261,0.310261,0.412429,0.123482,0.253565,0.255256,0.870046,0.224944,0.310551,0,0,0.205085,0.4,0.058368,0.205085,Serena_Williams
0.025944,0.22405,0.701181,0.192926,0.203331,0.165839,0.187838,0.687019,0.801926,0.100002,0.597485,0.57048,0.866946,1,0.833261,0.358569,0.158192,0.10426,0.574032,0.156131,0.756242,0.001464,0.007276,0,0,0.287348,0.4,0.194892,0.287348,Serena_Williams
0.019426,0.334339,0.641226,0.240028,0.19749,0.19688,0.232076,0.735538,0.859827,0.102066,0.679813,0.557014,0.88508,1,0.833261,0.413932,0.186441,0.054181,0.607532,0.228603,0.822103,0.012612,0,0,0.000085,0.334006,0.4,0.194238,0.334006,Serena_Williams
0.038657,0.31227,0.536297,0.173613,0.24042,0.252327,0.16591,0.650655,0.760197,0.113699,0.612993,0.56298,0.864001,1,0.833261,0.331575,0.248588,0.125754,0.433559,0.308122,0.781635,0.002756,0.019859,0,0.003494,0.191454,0.4,0.098808,0.191454,Serena_Williams
0.032734,0.239315,0.622234,0.163417,0.22368,0.202911,0.157728,0.619207,0.769803,0.143758,0.597861,0.672084,0.786779,1,0.833261,0.319624,0.169492,0.081621,0.473045,0.147891,0.787008,0.015319,0,0.002318,0.006625,0.224704,0.4,0.168318,0.224704,Serena_Williams
0.021433,0.293135,0.61728,0.197507,0.172304,0.265234,0.190483,0.686963,0.834011,0.097779,0.655985,0.615446,0.847014,1,0.833261,0.364541,0.225989,0.08505,0.457605,0.200612,0.843228,0.082627,0.002915,0.002952,0.077542,0.323815,0.4,0.267839,0.323815,Serena_Williams
0.024077,0.291746,0.702414,0.250117,0.262032,0.342217,0.243432,0.753775,0.835028,0.122652,0.625113,0.470998,0.921128,1,0.833261,0.424103,0.350282,0.065704,0.448101,0.30343,0.876742,0.142096,0.028543,0.113766,0.101626,0.318597,0.4,0.194006,0.318597,Serena_Williams
0.044342,0.189598,0.702777,0.165102,0.274142,0.170598,0.160836,0.635835,0.735355,0.121761,0.528677,0.568916,0.854273,1,0.833261,0.326985,0.141243,0.133212,0.522554,0.22904,0.707484,0.000788,0.001166,0.001452,0.002111,0.344782,0.4,0.21308,0.344782,Serena_Williams
0.036072,0.210276,0.705684,0.18407,0.219815,0.183024,0.179324,0.624527,0.740963,0.123659,0.545956,0.599008,0.833856,1,0.833261,0.349763,0.152542,0.218201,0.535591,0.183222,0.689816,0,0.000024,0.019028,0.00569,0.2536,0.4,0.112703,0.2536,Serena_Williams
0.013382,0.374993,0.595941,0.23987,0.141991,0.331261,0.230762,0.752458,0.891224,0.070088,0.723156,0.572226,0.886217,1,0.833261,0.411762,0.310734,0.069274,0.445434,0.172894,0.886253,0.105071,0.094169,0.000195,0.022446,0.133525,0.6,0.109658,0.133525,Serena_Williams
0.03486,0.251729,0.654604,0.187759,0.245858,0.384556,0.181856,0.665173,0.772129,0.09874,0.597436,0.557725,0.869779,1,0.833261,0.351675,0.344633,0.10033,0.340552,0.225722,0.897029,0.084374,0.107663,0.000366,0.0128,0.296531,0.4,0.362646,0.296531,Serena_Williams
0.025128,0.216052,0.70271,0.186944,0.188854,0.440106,0.18205,0.673423,0.799195,0.091612,0.590368,0.597369,0.851346,1,0.833261,0.350724,0.39548,0.072212,0.302705,0.099147,0.873653,0.23149,0.374768,0.45243,0.268648,0.272786,0.4,0.188954,0.272786,Serena_Williams
0.020764,0.457911,0.41647,0.203864,0.132355,0.233184,0.192195,0.702369,0.849233,0.067502,0.747106,0.603526,0.860866,1,0.833261,0.369358,0.20904,0.115979,0.501388,0.279863,0.845733,0.001907,0.005551,0.005355,0.000146,0.271911,0.4,0.226414,0.271911,Serena_Williams
0.0349,0.175515,0.696268,0.149764,0.213387,0.15775,0.14581,0.62162,0.746357,0.127429,0.539296,0.622463,0.822471,1,0.833261,0.299434,0.152542,0.121579,0.50471,0.213003,0.726771,0.000738,0,0.002769,0,0.268267,0.4,0.121894,0.268267,Serena_Williams
0.093338,0.186452,0.802581,0.235921,0.460567,0.142435,0.232146,0.677391,0.675685,0.142646,0.47666,0.367025,0.937531,1,0.833261,0.410526,0.118644,0.087196,0.692282,0.435709,0.749987,0.003408,0,0,0,0.404259,0.4,0.191858,0.404259,Serena_Williams
0.052983,0.41047,0.416251,0.182156,0.300755,0.178547,0.171712,0.584104,0.684898,0.10943,0.615703,0.575351,0.844155,1,0.833261,0.349151,0.146893,0.379096,0.546086,0.479331,0.755032,0.000615,0.005818,0,0,0.242209,0.6,0.147845,0.242209,Serena_Williams
0.044956,0.152065,0.771564,0.171912,0.370886,0.244998,0.168751,0.633945,0.689479,0.20185,0.438298,0.493795,0.890906,1,0.833261,0.334273,0.254237,0.082753,0.44764,0.328004,0.776889,0,0,0.059707,0.02679,0.150722,0.4,0.043784,0.150722,Serena_Williams
0.052116,0.23192,0.494306,0.116803,0.310639,0.335893,0.111059,0.551744,0.666,0.131233,0.523625,0.635526,0.792232,1,0.833261,0.257726,0.322034,0.180138,0.28378,0.374954,0.860139,0.006546,0.034835,0,0,0.237826,0.6,0.128162,0.237826,Serena_Williams
0.034499,0.163281,0.788181,0.196434,0.247203,0.266596,0.193093,0.673348,0.749602,0.125802,0.502917,0.505023,0.886864,1,0.833261,0.362741,0.231638,0.100241,0.45629,0.206625,0.809831,0.00507,0.000219,0,0.068078,0.468259,0.2,0.246653,0.468259,Serena_Williams
0.016756,0.31115,0.672985,0.244035,0.149744,0.2478,0.236764,0.742316,0.861972,0.079197,0.659182,0.542174,0.892431,1,0.833261,0.417087,0.231638,0.072448,0.540532,0.154185,0.824513,0.001723,0.061726,0.005038,0,0.341314,0.4,0.189983,0.341314,Serena_Williams
0.020158,0.276524,0.677024,0.220312,0.177469,0.204068,0.21389,0.708314,0.83551,0.093728,0.647006,0.57196,0.874463,1,0.833261,0.397578,0.175141,0.124726,0.567929,0.136563,0.712557,0.00945,0.002381,0.02681,0.003215,0.182265,0.5,0.093448,0.182265,Serena_Williams
0.068705,0.08781,0.802562,0.121045,0.417047,0.258361,0.11942,0.553934,0.595549,0.200196,0.361443,0.505686,0.859493,1,0.833261,0.261708,0.231638,0.148911,0.349915,0.251565,0.753481,0.00251,0,0,0,0.2969,0.4,0.113399,0.2969,Serena_Williams
0.03466,0.165251,0.755288,0.174125,0.240051,0.108581,0.170602,0.644511,0.749466,0.156406,0.514146,0.584822,0.846542,1,0.833261,0.334637,0.090395,0.092045,0.635211,0.198451,0.666363,0.001698,0,0.00011,0.001686,0.439349,0.2,0.376193,0.439349,Serena_Williams
0.055247,0.095623,0.7941,0.125131,0.333431,0.287719,0.123308,0.574212,0.633749,0.202293,0.384672,0.53487,0.847446,1,0.833261,0.267218,0.265537,0.109731,0.33025,0.131609,0.764332,0.003162,0.004045,0,0,0.365021,0.4,0.126384,0.365021,Serena_Williams
0.065835,0.145657,0.667441,0.113891,0.361706,0.092571,0.110582,0.520438,0.631228,0.240416,0.453114,0.669323,0.743925,1,0.833261,0.247867,0.079096,0.083028,0.524474,0.277436,0.581387,0,0,0,0.000534,0.378087,0.4,0.258735,0.378087,Serena_Williams
0.052082,0.290415,0.56125,0.170713,0.265463,0.2617,0.163614,0.627764,0.747197,0.116723,0.612977,0.612544,0.83026,1,0.833261,0.327504,0.220339,0.098164,0.421494,0.326121,0.816204,0.007112,0,0,0,0.322582,0.4,0.212503,0.322582,Serena_Williams
0.093104,0.087757,0.744821,0.093635,0.480964,0.121474,0.091856,0.489514,0.553417,0.313346,0.344944,0.591857,0.788165,1,0.833261,0.214583,0.112994,0.099252,0.430626,0.3075,0.516141,0,0.000243,0,0,0.381541,0.4,0.219517,0.381541,Serena_Williams
0.033069,0.247573,0.700396,0.211883,0.283198,0.215071,0.206235,0.702903,0.791327,0.099604,0.58364,0.510734,0.896564,1,0.833261,0.382159,0.186441,0.079706,0.54137,0.311076,0.766996,0.000123,0.000364,0.003659,0,0.372511,0.4,0.267761,0.372511,Serena_Williams
0.071352,0.097045,0.797864,0.128708,0.429974,0.200788,0.126864,0.564146,0.618415,0.245884,0.380353,0.541741,0.843166,1,0.833261,0.270195,0.175141,0.096051,0.413026,0.264533,0.686112,0,0.043447,0.009173,0.005169,0.379444,0.2,0.174593,0.379444,Serena_Williams
0.081989,0.133581,0.79376,0.168118,0.379396,0.110938,0.16546,0.580868,0.601195,0.197348,0.435495,0.469788,0.883728,1,0.833261,0.333233,0.084746,0.214796,0.621514,0.319417,0.645344,0.025914,0,0.001622,0.011466,0.263894,0.4,0.206525,0.263894,Serena_Williams
0.082158,0.088747,0.770475,0.105398,0.465915,0,0.103658,0.501634,0.566053,0.357062,0.350919,0.59447,0.788082,1,0.833261,0.234741,0,0.106253,0.688084,0.217393,0.399181,0,0,0,0,0.448106,0.4,0.21917,0.448106,Serena_Williams
0.105389,0.116644,0.771133,0.134509,0.511083,0.1984,0.132141,0.543847,0.534133,0.221182,0.350073,0.426002,0.892948,1,0.833261,0.28012,0.158192,0.194405,0.430037,0.429926,0.71885,0,0.050856,0.000598,0,0.206892,0.4,0.055159,0.206892,Serena_Williams
0.136827,0.049938,0.696712,0.046527,0.576638,0.072817,0.045555,0.328926,0.378879,0.409384,0.22825,0.668974,0.654986,1,0.833261,0.127022,0.084746,0.179206,0.354761,0.315687,0.366595,0,0.000073,0,0.000206,0.228692,0.4,0.092507,0.228692,Serena_Williams
0.034658,0.154703,0.79057,0.188777,0.263794,0.282427,0.185637,0.685359,0.758112,0.128348,0.513719,0.505616,0.892071,1,0.833261,0.353895,0.254237,0.09971,0.428912,0.192838,0.839314,0.005254,0.000814,0.027847,0.003992,0.308805,0.4,0.184348,0.308805,Serena_Williams
0.044569,0.185132,0.693987,0.156567,0.283916,0.242456,0.152379,0.609878,0.702388,0.120293,0.527795,0.56703,0.850809,1,0.833261,0.310793,0.214689,0.218239,0.421974,0.289488,0.784598,0.002006,0,0,0.00074,0.226494,0.4,0.085552,0.226494,Serena_Williams
0.030725,0.256315,0.623584,0.175914,0.24026,0.365772,0.169814,0.657001,0.769032,0.100688,0.574029,0.579731,0.853847,1,0.833261,0.336678,0.322034,0.129545,0.340346,0.427648,0.863595,0.088705,0.031871,0.007355,0.07497,0.325413,0.4,0.194394,0.325413,Serena_Williams
0.10193,0.34051,0.705711,0.29432,0.374121,0.375215,0.286501,0.749283,0.778017,0.086997,0.667217,0.364116,0.950049,1,0.833261,0.478055,0.361582,0.073941,0.467682,0.267475,0.865301,0.006374,0.007494,0.189171,0.09801,0.281208,0.4,0.113371,0.281208,Serena_Williams
0.008445,0.448054,0.632848,0.314666,0.081416,0.472603,0.303907,0.811457,0.927408,0.038349,0.780787,0.494575,0.925509,1,0.833261,0.494989,0.423729,0.056756,0.407867,0.145859,0.91814,0.273265,0.405084,0.004123,0.420602,0.56,0.4,0.587087,0.56,Serena_Williams
0.04089,0.274904,0.738073,0.265494,0.268659,0.193354,0.259375,0.726932,0.756809,0.097384,0.597957,0.391734,0.939968,1,0.833261,0.443732,0.146893,0.173897,0.645097,0.384994,0.796375,0.011468,0.001895,0,0.01257,0.356208,0.2,0.157381,0.356208,Serena_Williams
0.065378,0.098139,0.752492,0.10674,0.338453,0.172558,0.10474,0.519137,0.601689,0.172471,0.388024,0.613868,0.78835,1,0.833261,0.23552,0.158192,0.201281,0.398306,0.273909,0.600835,0.016058,0,0,0,0.286927,0.2,0.080108,0.286927,Serena_Williams
0.075645,0.112129,0.650473,0.083765,0.380017,0.069159,0.081237,0.450834,0.55661,0.284928,0.375788,0.702012,0.672284,1,0.833261,0.198115,0.062147,0.112962,0.478193,0.170584,0.371495,0,0.000012,0,0,0.357709,0.4,0.176156,0.357709,Serena_Williams
0.020284,0.222632,0.762099,0.236541,0.201168,0.35487,0.231742,0.740257,0.834874,0.090445,0.578606,0.489889,0.914309,1,0.833261,0.410272,0.344633,0.121544,0.421327,0.239413,0.868752,0.002682,0.069354,0.019321,0.02736,0.244506,0.4,0.071506,0.244506,Serena_Williams
0.017176,0.278814,0.714385,0.248936,0.151562,0.383777,0.242612,0.74856,0.854908,0.079998,0.63272,0.5043,0.908182,1,0.833261,0.428026,0.333333,0.102087,0.416241,0.23231,0.856719,0.120661,0.002611,0.007477,0.155047,0.355155,0.4,0.262721,0.355155,Serena_Williams
0.075262,0.094665,0.748488,0.101991,0.488242,0.199049,0.100063,0.509916,0.549315,0.323172,0.306277,0.537886,0.833114,1,0.833261,0.233458,0.20339,0.103755,0.371636,0.354598,0.66492,0.000381,0,0,0,0.30331,0.4,0.13246,0.30331,Serena_Williams
0.033666,0.212574,0.780945,0.243537,0.230423,0.16134,0.239064,0.710085,0.797434,0.124406,0.581144,0.513529,0.89677,1,0.833261,0.416668,0.135593,0.058595,0.663094,0.184355,0.774654,0.002215,0.035041,0,0,0.305425,0.2,0.181963,0.305425,Serena_Williams
0.041236,0.131511,0.786372,0.159963,0.275578,0.190821,0.157318,0.627895,0.711516,0.158934,0.457312,0.543481,0.8628,1,0.833261,0.314178,0.169492,0.14906,0.485136,0.212879,0.666363,0.002289,0,0,0,0.357402,0.4,0.177902,0.357402,Serena_Williams
0.040235,0.266704,0.500423,0.136704,0.234224,0.248422,0.130085,0.587918,0.72812,0.119084,0.591989,0.642345,0.797402,1,0.833261,0.282137,0.248588,0.14998,0.381657,0.346795,0.753086,0.001366,0,0.000037,0,0.40157,0.4,0.419572,0.40157,Serena_Williams
0.022954,0.212669,0.746982,0.214093,0.177452,0.26869,0.209449,0.712162,0.821734,0.101106,0.587796,0.543627,0.885117,1,0.833261,0.383817,0.231638,0.108921,0.480554,0.139698,0.79163,0.012674,0,0,0.005496,0.383847,0.4,0.21896,0.383847,Serena_Williams
0.028483,0.192277,0.735563,0.186669,0.215164,0.276051,0.182449,0.674613,0.782184,0.119523,0.544146,0.559406,0.867196,1,0.833261,0.348842,0.231638,0.088204,0.430963,0.194684,0.809831,0.004848,0.000328,0,0.086799,0.395494,0.6,0.356351,0.395494,Serena_Williams
0.051082,0.222584,0.809707,0.286761,0.283859,0.167104,0.282248,0.725026,0.764042,0.123263,0.580481,0.423377,0.927577,1,0.833261,0.463289,0.107345,0.089099,0.719445,0.310227,0.777066,0.001846,0.043313,0,0,0.52553,0.4,0.520639,0.52553,Serena_Williams
0.03012,0.179846,0.644092,0.130739,0.168306,0.439634,0.126555,0.586583,0.765905,0.122761,0.565065,0.749166,0.717123,1,0.833261,0.275029,0.423729,0.073687,0.237939,0.048165,0.938735,0.286518,0.00017,0.006892,0.000303,0.203432,0.4,0.060653,0.203432,Sergey_Lavrov
0.05782,0.160528,0.722669,0.150949,0.33032,0.347089,0.147428,0.562418,0.645673,0.185443,0.463584,0.579101,0.830945,1,0.833261,0.308872,0.344633,0.205887,0.328153,0.263927,0.847334,0.11398,0.003389,0.000159,0.094965,0.083138,0.6,0.065257,0.083138,Sergey_Lavrov
0.034166,0.143329,0.715637,0.131935,0.222404,0.517452,0.128795,0.594277,0.739626,0.131286,0.509127,0.68207,0.776073,1,0.833261,0.278179,0.468927,0.079562,0.202132,0.049895,0.901226,0.472074,0.478228,0.575698,0.001929,0.215565,0.4,0.078438,0.215565,Sergey_Lavrov
