haralick01,haralick02,haralick03,haralick04,haralick05,haralick06,haralick07,haralick08,haralick09,haralick10,haralick11,haralick12,haralick13,area,perimetro,'desvio padrao',mediana,curtose,variância,lacunaridade,'dimensao fractal','sucolaridade de cima para baixo','sucolaridade da direita para a esquerda','sucolaridade de baixo para cima','sucolaridade da esquerda para a direita','desvio padrão histograma','mediana histograma','curtose histograma','variancia histograma',classe
0.034764,0.224922,0.616685,0.208483,0.218827,0.666354,0.203511,0.616886,0.736592,0.165135,0.586873,0.600064,0.831898,1,0.844145,0.362452,0.675325,0.13898,0.191063,0.249548,0.89408,0.685612,0.721786,0.715615,0.656904,0.169146,0.4,0.099373,0.169146,Silvio_Berlusconi
0.045599,0.22107,0.597707,0.195823,0.258158,0.506955,0.190791,0.545555,0.664232,0.166655,0.527433,0.615571,0.802098,1,0.844145,0.358904,0.506494,0.29352,0.256464,0.347679,0.912474,0.358205,0.002512,0.476996,0.282249,0.141498,0.6,0.076759,0.141498,Silvio_Berlusconi
0.042561,0.292672,0.257638,0.132254,0.219703,0.465493,0.123423,0.478683,0.678073,0.154726,0.59828,0.785641,0.638945,1,0.844145,0.267404,0.467532,0.224379,0.209744,0.229933,0.95427,0.039855,0,0.077198,0.000995,0.083149,0.6,0.082841,0.083149,Silvio_Berlusconi
0.092095,0.110497,0.505215,0.070601,0.361178,0.640238,0.06776,0.324287,0.486567,0.263852,0.402779,0.826167,0.494655,1,0.844145,0.167768,0.623377,0.263956,0.08228,0.180455,0.870046,0.780987,0.864267,0.83731,0.772131,0.107039,0.8,0.182224,0.107039,Silvio_Berlusconi
0.022629,0.237105,0.649396,0.241152,0.196459,0.332156,0.236249,0.656567,0.799815,0.221693,0.586639,0.608803,0.832359,1,0.844145,0.398382,0.318182,0.069342,0.400801,0.196047,0.805445,0.014249,0,0,0,0.307201,0.4,0.286585,0.307201,Silvio_Berlusconi
0.033546,0.226486,0.57469,0.1881,0.212624,0.412094,0.182733,0.595301,0.743019,0.233646,0.575405,0.659144,0.789131,1,0.844145,0.336698,0.435065,0.091604,0.29376,0.208653,0.898482,0.009019,0.058755,0.000037,0.047003,0.141814,0.6,0.07252,0.141814,Silvio_Berlusconi
0.093903,0.151362,0.677408,0.167212,0.391107,0.679945,0.164389,0.427101,0.508587,0.317194,0.439666,0.636739,0.742333,1,0.844145,0.31688,0.707792,0.380913,0.160346,0.334137,0.849487,0.835891,0.816346,0.80495,0.826486,0.200627,0.6,0.204833,0.200627,Silvio_Berlusconi
0.074625,0.142847,0.488333,0.091166,0.311384,0.583241,0.087419,0.390386,0.54719,0.290218,0.452913,0.785181,0.585276,1,0.844145,0.200323,0.577922,0.200588,0.119211,0.274542,0.917225,0.639924,0.663178,0.668228,0.646955,0.18009,0.6,0.163121,0.18009,Silvio_Berlusconi
0.058042,0.178045,0.582117,0.149275,0.324994,0.265801,0.145131,0.504774,0.620674,0.19413,0.484414,0.633677,0.781503,1,0.844145,0.29107,0.266234,0.22289,0.353376,0.330688,0.784519,0.011813,0.000086,0.000037,0.003616,0.087232,0.6,0.160977,0.087232,Silvio_Berlusconi
0.032524,0.198663,0.593078,0.172297,0.206882,0.423479,0.167739,0.555755,0.732486,0.212062,0.564812,0.714392,0.737493,1,0.844145,0.319181,0.441558,0.123863,0.273648,0.143679,0.922773,0.251609,0,0.000951,0.000036,0.222828,0.5,0.20453,0.222828,Silvio_Berlusconi
0.031635,0.23316,0.751325,0.329756,0.310074,0.477323,0.326463,0.72776,0.756923,0.168917,0.543058,0.375625,0.942186,1,0.844145,0.503968,0.441558,0.135155,0.376497,0.423081,0.831656,0.308962,0.146384,0.329577,0.015518,0.118901,0.6,0.101654,0.118901,Silvio_Berlusconi
0.062725,0.208952,0.832073,0.414853,0.326844,0.717865,0.413891,0.657777,0.693544,0.18765,0.557851,0.435965,0.913312,1,0.844145,0.575927,0.746753,0.017392,0.296011,0.256703,0.838324,0.539726,0.346081,0.663276,0,0.248156,0.4,0.121519,0.248156,Silvio_Berlusconi
0.00822,0.460524,0.625487,0.443862,0.124945,0.587603,0.433704,0.802852,0.918309,0.067739,0.772992,0.483702,0.923966,1,0.844145,0.603647,0.564935,0.036195,0.377608,0.172752,0.909786,0.471877,0.001699,0.553145,0.368636,0.223803,0.6,0.264495,0.223803,Silvio_Berlusconi
0.051096,0.135329,0.609871,0.120555,0.289477,0.734137,0.117581,0.496896,0.639754,0.206815,0.46851,0.691443,0.719825,1,0.844145,0.249307,0.707792,0.120931,0.104629,0.129926,0.834327,0.892481,0.892881,0.84114,0.8442,0.203805,0.4,0.066383,0.203805,Silvio_Berlusconi
0.062105,0.095645,0.715827,0.121393,0.342534,0.595488,0.119958,0.492551,0.592002,0.302263,0.390201,0.630386,0.77243,1,0.844145,0.242801,0.597403,0.087888,0.142154,0.195286,0.869807,0.319568,0.574294,0.025285,0.415482,0.168693,0.6,0.077163,0.168693,Silvio_Berlusconi
0.082221,0.151228,0.39521,0.077565,0.40099,0.247163,0.073272,0.369705,0.525541,0.332246,0.423522,0.784005,0.569773,1,0.844145,0.174583,0.266234,0.159457,0.255058,0.198497,0.530532,0,0.00213,0,0,0.063868,0.6,0.065706,0.063868,Silvio_Berlusconi
0.106872,0.055804,0.709874,0.07044,0.457091,0.487558,0.069699,0.356463,0.445585,0.422007,0.296121,0.695817,0.658137,1,0.844145,0.161208,0.5,0.130098,0.123897,0.122794,0.903821,0.016082,0.087554,0.189208,0,0.242011,0.4,0.214979,0.242011,Silvio_Berlusconi
0.063613,0.183411,0.407101,0.100936,0.25968,0.450658,0.095791,0.395476,0.573082,0.216955,0.472535,0.813042,0.554826,1,0.844145,0.21767,0.448052,0.291325,0.180477,0.293736,0.923738,0.033555,0,0.000183,0.00091,0.170688,0.6,0.245878,0.170688,Silvio_Berlusconi
0.03639,0.204512,0.730481,0.269221,0.284626,0.49814,0.266033,0.650224,0.735354,0.231175,0.551939,0.510585,0.88365,1,0.844145,0.437062,0.512987,0.13337,0.318606,0.156114,0.887886,0.367705,0.293777,0.498256,0,0.241386,0.5,0.128804,0.241386,Silvio_Berlusconi
0.042579,0.141488,0.686661,0.160703,0.311591,0.414441,0.158152,0.556201,0.689214,0.283561,0.482761,0.656224,0.774342,1,0.844145,0.300527,0.409091,0.056049,0.262209,0.164099,0.858132,0.150266,0.247088,0.000817,0,0.266079,0.4,0.207708,0.266079,Silvio_Berlusconi
0.023481,0.27486,0.67347,0.300744,0.192356,0.348895,0.29537,0.711919,0.808985,0.144417,0.618339,0.502824,0.902407,1,0.844145,0.472583,0.311688,0.120041,0.45368,0.193799,0.84953,0.008318,0,0.009648,0,0.240661,0.4,0.088854,0.240661,Silvio_Berlusconi
0.204128,0.082729,0.22966,0.018163,0.592421,0.282151,0.015526,0.114629,0.237066,0.528815,0.276042,0.883368,0.202616,1,0.844145,0.049349,0.298701,0.230808,0.1123,0.395881,0.469381,0,0.000074,0.000037,0.000061,0.08463,0.6,0.05493,0.08463,Silvio_Berlusconi
0.010747,0.298167,0.736383,0.396962,0.148677,0.400843,0.392275,0.770997,0.885958,0.126438,0.673394,0.512486,0.908197,1,0.844145,0.558365,0.357143,0.041548,0.475977,0.228768,0.853103,0.154118,0.342055,0.017528,0.1938,0.183363,0.4,0.159321,0.183363,Silvio_Berlusconi
0.095226,0.128725,0.557015,0.097713,0.450973,0.454754,0.094617,0.386865,0.489575,0.339186,0.392583,0.66865,0.708174,1,0.844145,0.212578,0.454545,0.221234,0.175334,0.327848,0.908098,0.101847,0,0.000159,0,0.163815,0.6,0.130768,0.163815,Silvio_Berlusconi
0.008314,0.377535,0.68615,0.42831,0.12209,0.265786,0.421088,0.807083,0.918422,0.089058,0.745421,0.492923,0.920836,1,0.844145,0.59069,0.214286,0.066268,0.654408,0.151766,0.845737,0.007691,0,0.000976,0,0.269821,0.4,0.128841,0.269821,Silvio_Berlusconi
0.05638,0.374391,0.771871,0.563481,0.354965,0.596458,0.558604,0.698739,0.699954,0.205106,0.628937,0.348979,0.943014,1,0.844145,0.708662,0.688312,0.071986,0.444281,0.554944,0.838324,0.663193,0.565244,0.722763,0,0.084273,0.6,0.064951,0.084273,Silvio_Berlusconi
0.035248,0.32162,0.346879,0.171421,0.154463,0.581299,0.162121,0.516736,0.728939,0.120407,0.663358,0.797817,0.651491,1,0.844145,0.324249,0.597403,0.223972,0.201575,0.244246,0.942752,0.676014,0,0.662959,0.659888,0.124786,0.8,0.217747,0.124786,Silvio_Berlusconi
0.083215,0.18375,0.35971,0.091656,0.404591,0.489354,0.086345,0.39873,0.518648,0.264814,0.449968,0.695076,0.676063,1,0.844145,0.208674,0.487013,0.218714,0.155791,0.390377,0.896649,0.256961,0.386983,0.474471,0.333111,0.166652,0.5,0.126698,0.166652,Silvio_Berlusconi
0.09955,0.125192,0.383392,0.059149,0.345888,0.64291,0.055555,0.294812,0.476179,0.26662,0.424599,0.874307,0.393196,1,0.844145,0.143136,0.62987,0.321364,0.066257,0.190672,0.879841,0.826884,0.891982,0.795484,0.733851,0.174807,0.5,0.198588,0.174807,Silvio_Berlusconi
0.035499,0.141773,0.780458,0.229111,0.273112,0.34981,0.227675,0.635718,0.726952,0.298783,0.476384,0.545183,0.861103,1,0.844145,0.385983,0.38961,0.0524,0.377154,0.178377,0.842132,0,0.013962,0,0.013019,0.148392,0.5,0.071153,0.148392,Tiger_Woods
0.052638,0.17672,0.645432,0.176526,0.286031,0.329075,0.172882,0.547461,0.650426,0.182014,0.499362,0.591596,0.816194,1,0.844145,0.321133,0.324675,0.282555,0.335652,0.301524,0.741391,0.003704,0,0.000256,0.012194,0.13664,0.5,0.08405,0.13664,Tiger_Woods
0.053083,0.195375,0.628774,0.186145,0.242238,0.26421,0.181942,0.532329,0.660555,0.164232,0.531175,0.639067,0.784505,1,0.844145,0.331598,0.24026,0.354052,0.400147,0.187952,0.74204,0,0,0,0,0.108815,0.4,0.047325,0.108815,Tiger_Woods
0.026104,0.204638,0.732945,0.271339,0.240753,0.353502,0.268181,0.706181,0.788343,0.205035,0.561976,0.491675,0.903181,1,0.844145,0.436263,0.376623,0.076344,0.415947,0.196981,0.856688,0.004331,0.004309,0,0.07645,0.308063,0.4,0.198844,0.308063,Tiger_Woods
0.064293,0.289987,0.733798,0.383632,0.399909,0.58813,0.379041,0.6616,0.668251,0.184396,0.575157,0.368821,0.933313,1,0.844145,0.555163,0.519481,0.119476,0.345595,0.498759,0.858475,0.435271,0.44628,0.56372,0.554331,0.178123,0.4,0.110821,0.178123,Tiger_Woods
0.050201,0.257564,0.64762,0.261179,0.264914,0.18556,0.255819,0.596384,0.739883,0.130379,0.631236,0.642616,0.802453,1,0.844145,0.424371,0.136364,0.083004,0.58381,0.200856,0.81405,0.000443,0.064432,0.00039,0,0.295966,0.4,0.29614,0.295966,Tiger_Woods
0.056968,0.172823,0.705348,0.209169,0.393624,0.348557,0.206211,0.592496,0.649073,0.333444,0.464699,0.501501,0.869161,1,0.844145,0.367004,0.396104,0.091961,0.364066,0.3218,0.850132,0,0.041013,0,0.023866,0.192857,0.4,0.060977,0.192857,Tiger_Woods
0.030633,0.177601,0.707071,0.216259,0.273457,0.191645,0.213234,0.650082,0.752821,0.252191,0.518519,0.548487,0.865271,1,0.844145,0.372714,0.201299,0.093747,0.518707,0.172013,0.710859,0.001587,0.004839,0,0,0.355111,0.4,0.234069,0.355111,Tiger_Woods
0.019068,0.256758,0.638575,0.253798,0.128457,0.459417,0.248347,0.68863,0.823474,0.111296,0.635336,0.584247,0.859266,1,0.844145,0.41776,0.448052,0.134943,0.326264,0.127572,0.923444,0.115899,0.157367,0.010392,0.000704,0.261423,0.4,0.127621,0.261423,Tiger_Woods
0.052831,0.201958,0.678757,0.223794,0.299027,0.301274,0.219956,0.602163,0.664693,0.234451,0.498862,0.494505,0.876715,1,0.844145,0.379703,0.305195,0.206218,0.411888,0.248841,0.753481,0,0.000025,0,0.002778,0.316588,0.2,0.197401,0.316588,Tiger_Woods
0.01688,0.212945,0.795567,0.359183,0.1714,0.739676,0.357152,0.781565,0.84034,0.130873,0.580555,0.405479,0.940858,1,0.844145,0.530207,0.720779,0.102776,0.264124,0.180242,0.822447,0.861239,0.785959,0.670411,0.750388,0.34956,0.4,0.196846,0.34956,Tiger_Woods
0.100501,0.046812,0.863973,0.140198,0.552343,0.153952,0.140951,0.492881,0.48446,0.40802,0.229955,0.432216,0.877338,1,0.844145,0.274,0.201299,0.131529,0.45299,0.354865,0.453374,0,0,0.000146,0.000267,0.282394,0.4,0.153184,0.282394,Tiger_Woods
0.045662,0.171162,0.835358,0.350553,0.338392,0.256884,0.349986,0.667697,0.710243,0.273952,0.492852,0.442536,0.912541,1,0.844145,0.515082,0.318182,0.019533,0.587121,0.355932,0.784617,0.009832,0,0.000329,0.037467,0.20976,0.5,0.226086,0.20976,Tiger_Woods
0.029176,0.139412,0.900062,0.425563,0.327868,0.329079,0.427451,0.789609,0.766984,0.201751,0.449042,0.278213,0.966335,1,0.844145,0.59479,0.357143,0.105087,0.58105,0.294072,0.820352,0,0,0.010478,0.111684,0.364419,0.2,0.160493,0.364419,Tiger_Woods
0.044535,0.108151,0.86405,0.272792,0.346512,0.365458,0.273368,0.675711,0.697365,0.209977,0.418965,0.404274,0.923658,1,0.844145,0.442102,0.383117,0.157385,0.412214,0.167856,0.836401,0,0.078517,0.173424,0.008517,0.184178,0.4,0.065268,0.184178,Tiger_Woods
0.054641,0.092202,0.833924,0.200561,0.443872,0.174656,0.200561,0.604547,0.629312,0.476161,0.357861,0.45119,0.890888,0.996851,0.865056,0.354172,0.220779,0.062833,0.521994,0.209189,0.551808,0,0.002192,0,0,0.321354,0.4,0.103899,0.321354,Tiger_Woods
0.151449,0.023224,0.835014,0.07217,0.730779,0.20584,0.07271,0.371906,0.330871,0.785115,0.133895,0.438837,0.841807,1,0.844145,0.163675,0.227273,0.081363,0.27441,0.203807,0.424123,0,0,0,0.000049,0.218778,0.4,0.061749,0.218778,Tiger_Woods
0.018131,0.364611,0.687322,0.414439,0.150533,0.580594,0.407486,0.778592,0.856779,0.127791,0.689648,0.437089,0.928034,1,0.844145,0.575604,0.62987,0.059264,0.36546,0.219199,0.867047,0.708351,0.591876,0.491718,0.612436,0.457892,0.4,0.274145,0.457892,Tiger_Woods
0.072798,0.039339,0.896487,0.156722,0.503917,0.275759,0.158033,0.563534,0.549549,0.548167,0.230642,0.398134,0.901685,1,0.844145,0.295553,0.285714,0.071935,0.353864,0.129977,0.693369,0,0.028491,0,0,0.395413,0.2,0.127922,0.395413,Tiger_Woods
0.04468,0.235227,0.776559,0.366594,0.296137,0.512945,0.363827,0.6278,0.70887,0.15612,0.561533,0.503523,0.876447,1,0.844145,0.546748,0.454545,0.199714,0.38278,0.331665,0.896948,0.252618,0.382748,0.3851,0.2442,0.439665,0.4,0.279091,0.439665,Tiger_Woods
0.037211,0.231814,0.500518,0.161656,0.203703,0.500876,0.155648,0.556274,0.716631,0.154544,0.563052,0.68498,0.763691,1,0.844145,0.305037,0.480519,0.164793,0.223279,0.159208,0.950485,0.027391,0.046628,0.001695,0,0.114457,0.6,0.03451,0.114457,Tiger_Woods
0.150347,0.092518,0.654429,0.093458,0.666044,0.473651,0.091684,0.359198,0.356326,0.383437,0.268205,0.491552,0.814951,1,0.844145,0.204756,0.474026,0.34345,0.159553,0.659457,0.854891,0.219801,0.014578,0,0.145438,0.09213,0.6,0.10703,0.09213,Tiger_Woods
0.0396,0.267477,0.861206,0.606688,0.384222,0.428493,0.606632,0.837532,0.742434,0.20532,0.503882,0.135803,0.989343,0.999748,0.84692,0.737097,0.435065,0.140481,0.597344,0.567227,0.822123,0,0.250499,0.226373,0.005775,0.312183,0.4,0.304446,0.312183,Tiger_Woods
0.059318,0.416866,0.71558,0.516708,0.262938,0.636691,0.509428,0.814165,0.843799,0.090167,0.743397,0.355524,0.956827,1,0.844145,0.665236,0.600649,0.040355,0.387075,0.329764,0.912474,0.570451,0.028898,0.580894,0.274169,0.182979,0.4,0.106655,0.182979,Tom_Daschle
0.053796,0.148708,0.559788,0.115784,0.276965,0.509174,0.112217,0.448386,0.617257,0.25011,0.478404,0.761253,0.641803,1,0.844145,0.244609,0.5,0.206835,0.176795,0.126742,0.93621,0.042907,0,0.169045,0.09175,0.191879,0.6,0.205073,0.191879,Tom_Daschle
0.07966,0.13248,0.741179,0.184045,0.421494,0.804197,0.182225,0.489533,0.547618,0.302292,0.408736,0.557065,0.819365,1,0.844145,0.340595,0.811688,0.285491,0.137418,0.289176,0.772166,0.870061,0.000062,0.888576,0.794455,0.128126,0.6,0.083473,0.128126,Tom_Daschle
0.024414,0.37275,0.588601,0.327573,0.181724,0.517724,0.318877,0.714127,0.818833,0.088167,0.70438,0.500001,0.904831,1,0.844145,0.502416,0.525974,0.149861,0.350457,0.280266,0.952926,0.288191,0.387611,0.017796,0.405084,0.171532,0.6,0.221866,0.171532,Tom_Daschle
0.020742,0.256585,0.780245,0.403253,0.261512,0.681901,0.400269,0.787483,0.829173,0.130879,0.615002,0.383127,0.946623,1,0.844145,0.570586,0.688312,0.082038,0.309441,0.30083,0.881547,0.656868,0.644808,0.758075,0.772361,0.297202,0.4,0.203343,0.297202,Tom_Daschle
0.022829,0.458513,0.631836,0.449517,0.229088,0.59672,0.439531,0.795427,0.838717,0.095555,0.724501,0.362626,0.954049,1,0.844145,0.614298,0.590909,0.111155,0.381197,0.350879,0.926933,0.631926,0.604423,0.667399,0.705727,0.143755,0.6,0.072902,0.143755,Tom_Daschle
0.050229,0.33229,0.608885,0.306046,0.283076,0.645817,0.298552,0.627754,0.700082,0.164008,0.619953,0.507325,0.88204,1,0.844145,0.482992,0.668831,0.154764,0.275684,0.338124,0.892584,0.697929,0.792669,0.760917,0.681109,0.188704,0.6,0.121584,0.188704,Tom_Daschle
0.010468,0.339686,0.692926,0.393397,0.124321,0.588049,0.387055,0.796229,0.895495,0.104347,0.710598,0.476102,0.924453,1,0.844145,0.558883,0.584416,0.067152,0.350827,0.178441,0.895017,0.536908,0,0.640113,0.486193,0.297621,0.6,0.318808,0.297621,Tom_Daschle
0.010066,0.269243,0.774525,0.412397,0.133896,0.601663,0.409076,0.830909,0.898497,0.100178,0.668957,0.401269,0.949215,1,0.844145,0.573091,0.61039,0.081559,0.35164,0.237519,0.874997,0.523521,0.693233,0.6769,0.504453,0.39433,0.3,0.293097,0.39433,Tom_Daschle
0.023834,0.414652,0.505854,0.304136,0.191182,0.590641,0.293443,0.694435,0.807108,0.11109,0.677143,0.528295,0.888492,1,0.844145,0.475594,0.603896,0.111945,0.295819,0.287457,0.912474,0.550997,0,0.652542,0.540815,0.187001,0.6,0.17739,0.187001,Tom_Daschle
0.077687,0.110624,0.661864,0.115363,0.384564,0.426706,0.113253,0.421607,0.529513,0.257681,0.383316,0.65812,0.730676,1,0.844145,0.239382,0.422078,0.334727,0.207116,0.333364,0.8488,0.018814,0.014701,0.009319,0.004865,0.148658,0.8,0.199661,0.148658,Tom_Daschle
0.017618,0.242497,0.715261,0.302315,0.170094,0.479608,0.298211,0.730471,0.836536,0.158099,0.619808,0.50808,0.902294,1,0.844145,0.47285,0.493506,0.127783,0.354781,0.120033,0.913381,0.182407,0.340713,0.059243,0.362097,0.189657,0.4,0.242018,0.189657,Tom_Daschle
0.03642,0.224057,0.85107,0.487119,0.246326,0.632686,0.486765,0.781623,0.804855,0.154429,0.59021,0.352046,0.953625,1,0.844145,0.644565,0.688312,0.068421,0.381113,0.271612,0.798577,0.550013,0.416977,0.644272,0,0.202861,0.6,0.246115,0.202861,Tom_Daschle
0.182424,0.029967,0.745958,0.04849,0.606877,0.470741,0.048381,0.240132,0.262005,0.618031,0.179927,0.633085,0.647281,1,0.844145,0.116032,0.480519,0.235611,0.095461,0.283887,0.875347,0.146956,0.162895,0,0.351189,0.262531,0.4,0.083522,0.262531,Tom_Daschle
0.098513,0.096931,0.590057,0.078426,0.453333,0.496164,0.076235,0.344794,0.448424,0.47307,0.337805,0.715188,0.63511,1,0.844145,0.172132,0.506494,0.175988,0.128219,0.339148,0.898062,0.33762,0.234049,0.418289,0,0.107698,0.6,0.151003,0.107698,Tom_Daschle
0.029378,0.512834,0.676594,0.566952,0.218718,0.715076,0.556809,0.80837,0.845499,0.089575,0.755025,0.35055,0.958144,1,0.844145,0.711382,0.746753,0.080419,0.377371,0.340006,0.865368,0.740602,0,0.765588,0.709209,0.280587,0.6,0.217781,0.280587,Tom_Daschle
0.078514,0.171577,0.57535,0.140238,0.398125,0.653781,0.136194,0.465386,0.552292,0.31113,0.457695,0.617873,0.772602,1,0.844145,0.269827,0.655844,0.189088,0.140118,0.352396,0.86601,0.806482,0.000037,0.757733,0.728221,0.3297,0.4,0.374087,0.3297,Tom_Daschle
0.05332,0.245084,0.498849,0.171059,0.294563,0.774605,0.164696,0.516213,0.644114,0.193329,0.555614,0.66144,0.75942,1,0.844145,0.320186,0.772727,0.142871,0.134578,0.290948,0.81584,0.902398,0.913037,0.870145,0.87116,0.131912,0.6,0.068792,0.131912,Tom_Daschle
0.014786,0.302138,0.667118,0.324479,0.104898,0.624394,0.318448,0.759428,0.862263,0.081603,0.682121,0.499519,0.909356,1,0.844145,0.491031,0.623377,0.124262,0.28614,0.124525,0.928163,0.596587,0.665616,0.711712,0.637345,0.19319,0.4,0.16656,0.19319,Tom_Daschle
0.020849,0.352339,0.732306,0.462252,0.243271,0.505749,0.456557,0.810791,0.843085,0.166622,0.647468,0.358677,0.955426,1,0.844145,0.623766,0.532468,0.079904,0.449369,0.340998,0.861926,0.424787,0.016191,0.532275,0.000049,0.205635,0.6,0.116034,0.205635,Tom_Daschle
0.095012,0.144959,0.699702,0.172579,0.471536,0.674502,0.170091,0.539433,0.546135,0.254498,0.40785,0.424209,0.894458,1,0.844145,0.32259,0.662338,0.187806,0.165071,0.509219,0.84376,0.764769,0.808577,0.798058,0.747622,0.15491,0.6,0.079815,0.15491,Tom_Daschle
0.01426,0.322969,0.79625,0.536341,0.22148,0.626561,0.532995,0.870725,0.874813,0.110291,0.653006,0.278399,0.975277,1,0.844145,0.682639,0.61039,0.073709,0.409104,0.375336,0.880117,0.59682,0.534684,0.627379,0,0.162698,0.6,0.093724,0.162698,Tom_Daschle
0.036903,0.145701,0.869674,0.36451,0.364336,0.546448,0.365152,0.731605,0.72545,0.293649,0.445919,0.327242,0.952312,1,0.844145,0.530227,0.571429,0.04472,0.354929,0.363947,0.796428,0.509075,0.003977,0.542106,0.32355,0.237993,0.4,0.124596,0.237993,Tom_Daschle
0.049556,0.107441,0.874061,0.287517,0.401038,0.277516,0.288362,0.643625,0.662077,0.400303,0.410611,0.419022,0.914043,1,0.844145,0.454967,0.344156,0.037475,0.506753,0.292295,0.766996,0.008527,0,0,0.079835,0.30004,0.4,0.243314,0.30004,Tom_Daschle
0.036476,0.23376,0.606821,0.211644,0.246814,0.417443,0.206385,0.598856,0.721961,0.154789,0.57577,0.618039,0.814576,1,0.844145,0.371384,0.428571,0.131937,0.316868,0.236918,0.912296,0.017461,0.000074,0.00111,0.241155,0.303179,0.4,0.307544,0.303179,Tom_Daschle
0.099126,0.259954,0.841674,0.534874,0.423401,0.718314,0.533926,0.562176,0.553583,0.248274,0.540701,0.395777,0.906979,1,0.844145,0.688824,0.831169,0.140081,0.362893,0.445974,0.777208,0.796441,0.70429,0.794472,0,0.134333,0.6,0.121863,0.134333,Tom_Ridge
0.043207,0.268749,0.640651,0.267374,0.273932,0.732355,0.261686,0.620822,0.708279,0.157221,0.582865,0.53916,0.864346,1,0.844145,0.434685,0.753247,0.134923,0.211149,0.322042,0.855915,0.802828,0.8473,0.77925,0.745996,0.169424,0.4,0.092292,0.169424,Tom_Ridge
0.036827,0.334369,0.825428,0.628618,0.280342,0.487499,0.626351,0.790834,0.784,0.174209,0.654963,0.312257,0.961208,1,0.844145,0.756046,0.590909,0.040923,0.557648,0.370968,0.832507,0.497951,0,0.52531,0.295195,0.288728,0.6,0.403864,0.288728,Tom_Ridge
0.008387,0.316329,0.744372,0.432394,0.154287,0.493874,0.427592,0.816122,0.906473,0.118641,0.687932,0.455621,0.931228,1,0.844145,0.589576,0.493506,0.038143,0.427977,0.196545,0.900007,0.01276,0.243616,0.057963,0.007717,0.310618,0.4,0.145709,0.310618,Tom_Ridge
0.026843,0.259098,0.701102,0.307889,0.234183,0.434248,0.303239,0.684432,0.803563,0.184862,0.632871,0.562973,0.868215,1,0.844145,0.474949,0.493506,0.053548,0.388738,0.208149,0.897547,0.386383,0,0.46159,0.277129,0.266413,0.6,0.249546,0.266413,Tom_Ridge
0.079462,0.125149,0.639379,0.121411,0.363533,0.444893,0.118843,0.426154,0.538296,0.377762,0.425822,0.692725,0.691472,1,0.844145,0.249715,0.467532,0.130697,0.208419,0.2362,0.90106,0.033383,0.078751,0.209651,0,0.274249,0.4,0.198945,0.274249,Tom_Ridge
0.093796,0.328285,0.377039,0.184475,0.371354,0.628723,0.175134,0.429991,0.522813,0.250577,0.55014,0.64206,0.742662,1,0.844145,0.33779,0.668831,0.196422,0.191668,0.568355,0.856209,0.788529,0.745881,0.754647,0.000036,0.179651,0.6,0.155198,0.179651,Tom_Ridge
